loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.7103),0.637289535999298,3.075662851333618,False,45,4467b_00000,2023-06-30_11-33-45,1688114025,137.05362248420715,635,pe8.int.triton.aalto.fi,10.10.100.8,137.05362248420715,45
tensor(0.7296),0.6702126502990723,3.039243221282959,False,46,4467b_00000,2023-06-30_11-33-48,1688114028,140.0928657054901,635,pe8.int.triton.aalto.fi,10.10.100.8,140.0928657054901,46
tensor(0.7342),0.6660717368125916,3.0938711166381836,False,47,4467b_00000,2023-06-30_11-33-51,1688114031,143.1867368221283,635,pe8.int.triton.aalto.fi,10.10.100.8,143.1867368221283,47
tensor(0.7224),0.6479128718376159,3.1619651317596436,False,48,4467b_00000,2023-06-30_11-33-55,1688114035,146.34870195388794,635,pe8.int.triton.aalto.fi,10.10.100.8,146.34870195388794,48
tensor(0.6759),0.6242814660072327,3.0713813304901123,False,49,4467b_00000,2023-06-30_11-33-58,1688114038,149.42008328437805,635,pe8.int.triton.aalto.fi,10.10.100.8,149.42008328437805,49
tensor(0.7416),0.6584968328475952,3.398268938064575,False,50,4467b_00000,2023-06-30_11-34-01,1688114041,152.81835222244263,635,pe8.int.triton.aalto.fi,10.10.100.8,152.81835222244263,50
tensor(0.6677),0.6229241251945495,3.883213996887207,False,51,4467b_00000,2023-06-30_11-34-05,1688114045,156.70156621932983,635,pe8.int.triton.aalto.fi,10.10.100.8,156.70156621932983,51
tensor(0.6885),0.6317020416259765,3.5534539222717285,False,52,4467b_00000,2023-06-30_11-34-08,1688114048,160.25502014160156,635,pe8.int.triton.aalto.fi,10.10.100.8,160.25502014160156,52
tensor(0.6592),0.6133543014526367,3.580350160598755,False,53,4467b_00000,2023-06-30_11-34-12,1688114052,163.83537030220032,635,pe8.int.triton.aalto.fi,10.10.100.8,163.83537030220032,53
tensor(0.6648),0.6217109322547912,3.8515799045562744,False,54,4467b_00000,2023-06-30_11-34-16,1688114056,167.6869502067566,635,pe8.int.triton.aalto.fi,10.10.100.8,167.6869502067566,54
tensor(0.7975),0.6841453552246094,4.171864986419678,False,55,4467b_00000,2023-06-30_11-34-20,1688114060,171.85881519317627,635,pe8.int.triton.aalto.fi,10.10.100.8,171.85881519317627,55
tensor(0.7047),0.6533314943313598,3.9939675331115723,False,56,4467b_00000,2023-06-30_11-34-24,1688114064,175.85278272628784,635,pe8.int.triton.aalto.fi,10.10.100.8,175.85278272628784,56
tensor(0.7294),0.6539804816246033,3.839137315750122,False,57,4467b_00000,2023-06-30_11-34-28,1688114068,179.69192004203796,635,pe8.int.triton.aalto.fi,10.10.100.8,179.69192004203796,57
tensor(0.7258),0.6563059568405152,4.326327085494995,False,58,4467b_00000,2023-06-30_11-34-32,1688114072,184.01824712753296,635,pe8.int.triton.aalto.fi,10.10.100.8,184.01824712753296,58
tensor(0.7075),0.6506886959075928,3.830050230026245,False,59,4467b_00000,2023-06-30_11-34-36,1688114076,187.8482973575592,635,pe8.int.triton.aalto.fi,10.10.100.8,187.8482973575592,59
tensor(0.7194),0.6610297083854675,3.968658447265625,False,60,4467b_00000,2023-06-30_11-34-40,1688114080,191.81695580482483,635,pe8.int.triton.aalto.fi,10.10.100.8,191.81695580482483,60
tensor(0.6613),0.6084846615791321,4.370373487472534,False,61,4467b_00000,2023-06-30_11-34-44,1688114084,196.18732929229736,635,pe8.int.triton.aalto.fi,10.10.100.8,196.18732929229736,61
tensor(0.6894),0.6254107832908631,4.081586599349976,False,62,4467b_00000,2023-06-30_11-34-49,1688114089,200.26891589164734,635,pe8.int.triton.aalto.fi,10.10.100.8,200.26891589164734,62
tensor(0.6651),0.6201272487640381,4.427613735198975,False,63,4467b_00000,2023-06-30_11-34-53,1688114093,204.6965296268463,635,pe8.int.triton.aalto.fi,10.10.100.8,204.6965296268463,63
tensor(0.8387),0.7201534986495972,3.9765894412994385,False,64,4467b_00000,2023-06-30_11-34-57,1688114097,208.67311906814575,635,pe8.int.triton.aalto.fi,10.10.100.8,208.67311906814575,64
tensor(0.6691),0.6157127857208252,3.842745542526245,False,65,4467b_00000,2023-06-30_11-35-01,1688114101,212.515864610672,635,pe8.int.triton.aalto.fi,10.10.100.8,212.515864610672,65
tensor(0.6750),0.6222407698631287,4.341499328613281,False,66,4467b_00000,2023-06-30_11-35-05,1688114105,216.85736393928528,635,pe8.int.triton.aalto.fi,10.10.100.8,216.85736393928528,66
tensor(0.6732),0.6269713997840881,3.652700901031494,False,67,4467b_00000,2023-06-30_11-35-09,1688114109,220.51006484031677,635,pe8.int.triton.aalto.fi,10.10.100.8,220.51006484031677,67
tensor(0.6643),0.6118023276329041,3.905195474624634,False,68,4467b_00000,2023-06-30_11-35-13,1688114113,224.4152603149414,635,pe8.int.triton.aalto.fi,10.10.100.8,224.4152603149414,68
tensor(0.6936),0.6491949439048768,4.488077640533447,False,69,4467b_00000,2023-06-30_11-35-17,1688114117,228.90333795547485,635,pe8.int.triton.aalto.fi,10.10.100.8,228.90333795547485,69
tensor(0.7478),0.6676963210105896,4.006975412368774,False,70,4467b_00000,2023-06-30_11-35-21,1688114121,232.91031336784363,635,pe8.int.triton.aalto.fi,10.10.100.8,232.91031336784363,70
tensor(0.6954),0.6487606287002563,3.9918248653411865,False,71,4467b_00000,2023-06-30_11-35-25,1688114125,236.90213823318481,635,pe8.int.triton.aalto.fi,10.10.100.8,236.90213823318481,71
tensor(0.6944),0.6338577032089233,4.487830638885498,False,72,4467b_00000,2023-06-30_11-35-30,1688114130,241.3899688720703,635,pe8.int.triton.aalto.fi,10.10.100.8,241.3899688720703,72
tensor(0.6717),0.6176971912384033,3.9402618408203125,False,73,4467b_00000,2023-06-30_11-35-34,1688114134,245.33023071289062,635,pe8.int.triton.aalto.fi,10.10.100.8,245.33023071289062,73
tensor(0.6784),0.6205048799514771,4.239783048629761,False,74,4467b_00000,2023-06-30_11-35-38,1688114138,249.57001376152039,635,pe8.int.triton.aalto.fi,10.10.100.8,249.57001376152039,74
tensor(0.7033),0.6386329174041748,3.8683574199676514,False,75,4467b_00000,2023-06-30_11-35-42,1688114142,253.43837118148804,635,pe8.int.triton.aalto.fi,10.10.100.8,253.43837118148804,75
tensor(0.6763),0.632376205921173,3.968348503112793,False,76,4467b_00000,2023-06-30_11-35-46,1688114146,257.40671968460083,635,pe8.int.triton.aalto.fi,10.10.100.8,257.40671968460083,76
tensor(0.6578),0.6069170475006104,4.316600561141968,False,77,4467b_00000,2023-06-30_11-35-50,1688114150,261.7233202457428,635,pe8.int.triton.aalto.fi,10.10.100.8,261.7233202457428,77
tensor(0.6886),0.6368124961853028,4.060787916183472,False,78,4467b_00000,2023-06-30_11-35-54,1688114154,265.78410816192627,635,pe8.int.triton.aalto.fi,10.10.100.8,265.78410816192627,78
tensor(0.6642),0.6156988739967346,4.213050365447998,False,79,4467b_00000,2023-06-30_11-35-58,1688114158,269.99715852737427,635,pe8.int.triton.aalto.fi,10.10.100.8,269.99715852737427,79
tensor(0.6688),0.6288769602775574,4.2040486335754395,False,80,4467b_00000,2023-06-30_11-36-02,1688114162,274.2012071609497,635,pe8.int.triton.aalto.fi,10.10.100.8,274.2012071609497,80
tensor(0.7005),0.6259807229042054,3.93380069732666,False,81,4467b_00000,2023-06-30_11-36-06,1688114166,278.13500785827637,635,pe8.int.triton.aalto.fi,10.10.100.8,278.13500785827637,81
tensor(0.7109),0.6413394570350647,4.417176723480225,False,82,4467b_00000,2023-06-30_11-36-11,1688114171,282.5521845817566,635,pe8.int.triton.aalto.fi,10.10.100.8,282.5521845817566,82
tensor(0.6500),0.5995769023895263,4.027844429016113,False,83,4467b_00000,2023-06-30_11-36-15,1688114175,286.5800290107727,635,pe8.int.triton.aalto.fi,10.10.100.8,286.5800290107727,83
tensor(0.6675),0.6230081915855408,3.986445665359497,False,84,4467b_00000,2023-06-30_11-36-19,1688114179,290.5664746761322,635,pe8.int.triton.aalto.fi,10.10.100.8,290.5664746761322,84
tensor(0.7126),0.6515230655670166,4.175070524215698,False,85,4467b_00000,2023-06-30_11-36-23,1688114183,294.7415452003479,635,pe8.int.triton.aalto.fi,10.10.100.8,294.7415452003479,85
tensor(0.6642),0.6177685976028442,3.8437414169311523,False,86,4467b_00000,2023-06-30_11-36-27,1688114187,298.58528661727905,635,pe8.int.triton.aalto.fi,10.10.100.8,298.58528661727905,86
tensor(0.7057),0.6471406817436218,3.8984622955322266,False,87,4467b_00000,2023-06-30_11-36-31,1688114191,302.4837489128113,635,pe8.int.triton.aalto.fi,10.10.100.8,302.4837489128113,87
tensor(0.7003),0.6310054183006286,4.068698406219482,False,88,4467b_00000,2023-06-30_11-36-35,1688114195,306.55244731903076,635,pe8.int.triton.aalto.fi,10.10.100.8,306.55244731903076,88
tensor(0.6822),0.6247458219528198,3.5903751850128174,False,89,4467b_00000,2023-06-30_11-36-38,1688114198,310.1428225040436,635,pe8.int.triton.aalto.fi,10.10.100.8,310.1428225040436,89
tensor(0.6751),0.6263086676597596,3.769275188446045,False,90,4467b_00000,2023-06-30_11-36-42,1688114202,313.9120976924896,635,pe8.int.triton.aalto.fi,10.10.100.8,313.9120976924896,90
tensor(0.6918),0.6234655022621155,3.4313297271728516,False,91,4467b_00000,2023-06-30_11-36-46,1688114206,317.3434274196625,635,pe8.int.triton.aalto.fi,10.10.100.8,317.3434274196625,91
tensor(0.6539),0.6080296635627747,3.7935845851898193,False,92,4467b_00000,2023-06-30_11-36-49,1688114209,321.1370120048523,635,pe8.int.triton.aalto.fi,10.10.100.8,321.1370120048523,92
tensor(0.6899),0.6356037259101868,3.2303545475006104,False,93,4467b_00000,2023-06-30_11-36-53,1688114213,324.3673665523529,635,pe8.int.triton.aalto.fi,10.10.100.8,324.3673665523529,93
tensor(0.6675),0.6228071331977845,3.383131504058838,False,94,4467b_00000,2023-06-30_11-36-56,1688114216,327.75049805641174,635,pe8.int.triton.aalto.fi,10.10.100.8,327.75049805641174,94
tensor(0.6561),0.612140667438507,3.1849491596221924,False,95,4467b_00000,2023-06-30_11-36-59,1688114219,330.93544721603394,635,pe8.int.triton.aalto.fi,10.10.100.8,330.93544721603394,95
tensor(0.6488),0.6037709355354309,3.32714581489563,False,96,4467b_00000,2023-06-30_11-37-02,1688114222,334.26259303092957,635,pe8.int.triton.aalto.fi,10.10.100.8,334.26259303092957,96
tensor(0.6665),0.6216249108314514,3.366666078567505,False,97,4467b_00000,2023-06-30_11-37-06,1688114226,337.62925910949707,635,pe8.int.triton.aalto.fi,10.10.100.8,337.62925910949707,97
tensor(0.6807),0.6274656176567077,3.4154889583587646,False,98,4467b_00000,2023-06-30_11-37-09,1688114229,341.04474806785583,635,pe8.int.triton.aalto.fi,10.10.100.8,341.04474806785583,98
tensor(0.6628),0.6167348861694336,3.178102731704712,False,99,4467b_00000,2023-06-30_11-37-12,1688114232,344.22285079956055,635,pe8.int.triton.aalto.fi,10.10.100.8,344.22285079956055,99
tensor(0.7427),0.677948534488678,3.4396042823791504,True,100,4467b_00000,2023-06-30_11-37-16,1688114236,347.6624550819397,635,pe8.int.triton.aalto.fi,10.10.100.8,347.6624550819397,100
