loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.5875),0.6109604835510254,3.0211946964263916,False,19,4467b_00377,2023-06-30_11-40-46,1688114446,59.70734643936157,639,pe8.int.triton.aalto.fi,10.10.100.8,59.70734643936157,19
tensor(0.5408),0.5808408737182618,3.37034010887146,False,20,4467b_00377,2023-06-30_11-40-49,1688114449,63.07768654823303,639,pe8.int.triton.aalto.fi,10.10.100.8,63.07768654823303,20
tensor(0.6016),0.62474445104599,3.2125515937805176,False,21,4467b_00377,2023-06-30_11-40-52,1688114452,66.29023814201355,639,pe8.int.triton.aalto.fi,10.10.100.8,66.29023814201355,21
tensor(0.7200),0.680134904384613,3.2911739349365234,False,22,4467b_00377,2023-06-30_11-40-56,1688114456,69.58141207695007,639,pe8.int.triton.aalto.fi,10.10.100.8,69.58141207695007,22
tensor(0.6069),0.6129404664039612,3.009154796600342,False,23,4467b_00377,2023-06-30_11-40-59,1688114459,72.59056687355042,639,pe8.int.triton.aalto.fi,10.10.100.8,72.59056687355042,23
tensor(0.5766),0.6128401637077332,3.5097529888153076,False,24,4467b_00377,2023-06-30_11-41-02,1688114462,76.10031986236572,639,pe8.int.triton.aalto.fi,10.10.100.8,76.10031986236572,24
tensor(0.4734),0.5297481894493103,3.036492109298706,False,25,4467b_00377,2023-06-30_11-41-05,1688114465,79.13681197166443,639,pe8.int.triton.aalto.fi,10.10.100.8,79.13681197166443,25
tensor(0.3962),0.47159273624420167,3.2635726928710938,False,26,4467b_00377,2023-06-30_11-41-08,1688114468,82.40038466453552,639,pe8.int.triton.aalto.fi,10.10.100.8,82.40038466453552,26
tensor(0.5447),0.5738043785095215,3.0324318408966064,False,27,4467b_00377,2023-06-30_11-41-11,1688114471,85.43281650543213,639,pe8.int.triton.aalto.fi,10.10.100.8,85.43281650543213,27
tensor(0.4511),0.5202407956123352,3.0654518604278564,False,28,4467b_00377,2023-06-30_11-41-15,1688114475,88.49826836585999,639,pe8.int.triton.aalto.fi,10.10.100.8,88.49826836585999,28
tensor(0.5004),0.5441920161247253,3.013838768005371,False,29,4467b_00377,2023-06-30_11-41-18,1688114478,91.51210713386536,639,pe8.int.triton.aalto.fi,10.10.100.8,91.51210713386536,29
tensor(0.4725),0.5263347029685974,3.1042816638946533,False,30,4467b_00377,2023-06-30_11-41-21,1688114481,94.61638879776001,639,pe8.int.triton.aalto.fi,10.10.100.8,94.61638879776001,30
tensor(0.6739),0.6510873317718506,3.726189136505127,False,31,4467b_00377,2023-06-30_11-41-24,1688114484,98.34257793426514,639,pe8.int.triton.aalto.fi,10.10.100.8,98.34257793426514,31
tensor(0.7575),0.6652339458465576,3.3718464374542236,False,32,4467b_00377,2023-06-30_11-41-28,1688114488,101.71442437171936,639,pe8.int.triton.aalto.fi,10.10.100.8,101.71442437171936,32
tensor(0.4263),0.49788182973861694,3.397921323776245,False,33,4467b_00377,2023-06-30_11-41-31,1688114491,105.1123456954956,639,pe8.int.triton.aalto.fi,10.10.100.8,105.1123456954956,33
tensor(0.4908),0.542390501499176,1.1608357429504395,False,34,4467b_00377,2023-06-30_11-41-32,1688114492,106.27318143844604,639,pe8.int.triton.aalto.fi,10.10.100.8,106.27318143844604,34
tensor(0.7181),0.6954099416732789,3.0502026081085205,False,35,4467b_00377,2023-06-30_11-41-35,1688114495,109.32338404655457,639,pe8.int.triton.aalto.fi,10.10.100.8,109.32338404655457,35
tensor(0.4618),0.5237948656082153,3.1965370178222656,False,36,4467b_00377,2023-06-30_11-41-39,1688114499,112.51992106437683,639,pe8.int.triton.aalto.fi,10.10.100.8,112.51992106437683,36
tensor(0.6436),0.6521285533905029,3.0700109004974365,False,37,4467b_00377,2023-06-30_11-41-42,1688114502,115.58993196487427,639,pe8.int.triton.aalto.fi,10.10.100.8,115.58993196487427,37
tensor(0.4680),0.5380772233009339,3.172170400619507,False,38,4467b_00377,2023-06-30_11-41-45,1688114505,118.76210236549377,639,pe8.int.triton.aalto.fi,10.10.100.8,118.76210236549377,38
tensor(0.5016),0.5463062465190888,3.452925443649292,False,39,4467b_00377,2023-06-30_11-41-48,1688114508,122.21502780914307,639,pe8.int.triton.aalto.fi,10.10.100.8,122.21502780914307,39
tensor(0.6168),0.612333619594574,3.277529001235962,False,40,4467b_00377,2023-06-30_11-41-52,1688114512,125.49255681037903,639,pe8.int.triton.aalto.fi,10.10.100.8,125.49255681037903,40
tensor(0.4617),0.5036812126636505,2.9352195262908936,False,41,4467b_00377,2023-06-30_11-41-54,1688114514,128.42777633666992,639,pe8.int.triton.aalto.fi,10.10.100.8,128.42777633666992,41
tensor(0.5841),0.6012513399124145,3.045966863632202,False,42,4467b_00377,2023-06-30_11-41-58,1688114518,131.47374320030212,639,pe8.int.triton.aalto.fi,10.10.100.8,131.47374320030212,42
tensor(0.4804),0.5317225337028504,3.258272409439087,False,43,4467b_00377,2023-06-30_11-42-01,1688114521,134.7320156097412,639,pe8.int.triton.aalto.fi,10.10.100.8,134.7320156097412,43
tensor(0.4754),0.5276314795017243,3.0010766983032227,False,44,4467b_00377,2023-06-30_11-42-04,1688114524,137.73309230804443,639,pe8.int.triton.aalto.fi,10.10.100.8,137.73309230804443,44
tensor(0.4001),0.46211236119270327,3.090771198272705,False,45,4467b_00377,2023-06-30_11-42-07,1688114527,140.82386350631714,639,pe8.int.triton.aalto.fi,10.10.100.8,140.82386350631714,45
tensor(0.4686),0.5348107933998107,2.2021982669830322,False,46,4467b_00377,2023-06-30_11-42-09,1688114529,143.02606177330017,639,pe8.int.triton.aalto.fi,10.10.100.8,143.02606177330017,46
tensor(0.6439),0.6405062198638916,3.4070258140563965,False,47,4467b_00377,2023-06-30_11-42-12,1688114532,146.43308758735657,639,pe8.int.triton.aalto.fi,10.10.100.8,146.43308758735657,47
tensor(0.5616),0.5951059818267822,3.4579946994781494,False,48,4467b_00377,2023-06-30_11-42-16,1688114536,149.89108228683472,639,pe8.int.triton.aalto.fi,10.10.100.8,149.89108228683472,48
tensor(0.5420),0.5596273362636566,3.426971435546875,False,49,4467b_00377,2023-06-30_11-42-19,1688114539,153.3180537223816,639,pe8.int.triton.aalto.fi,10.10.100.8,153.3180537223816,49
tensor(0.4033),0.44763143658638,3.3868632316589355,False,50,4467b_00377,2023-06-30_11-42-23,1688114543,156.70491695404053,639,pe8.int.triton.aalto.fi,10.10.100.8,156.70491695404053,50
tensor(0.4497),0.5113559186458587,3.855433940887451,False,51,4467b_00377,2023-06-30_11-42-27,1688114547,160.56035089492798,639,pe8.int.triton.aalto.fi,10.10.100.8,160.56035089492798,51
tensor(0.5824),0.6025421857833863,3.9267640113830566,False,52,4467b_00377,2023-06-30_11-42-31,1688114551,164.48711490631104,639,pe8.int.triton.aalto.fi,10.10.100.8,164.48711490631104,52
tensor(0.5692),0.5736608624458313,4.387089729309082,False,53,4467b_00377,2023-06-30_11-42-35,1688114555,168.87420463562012,639,pe8.int.triton.aalto.fi,10.10.100.8,168.87420463562012,53
tensor(0.5201),0.5745744228363037,3.460635185241699,False,54,4467b_00377,2023-06-30_11-42-38,1688114558,172.33483982086182,639,pe8.int.triton.aalto.fi,10.10.100.8,172.33483982086182,54
tensor(0.5299),0.5585044920444489,3.2794535160064697,False,55,4467b_00377,2023-06-30_11-42-42,1688114562,175.6142933368683,639,pe8.int.triton.aalto.fi,10.10.100.8,175.6142933368683,55
tensor(0.4853),0.5344500243663788,3.028865098953247,False,56,4467b_00377,2023-06-30_11-42-45,1688114565,178.64315843582153,639,pe8.int.triton.aalto.fi,10.10.100.8,178.64315843582153,56
tensor(0.4649),0.5223285019397735,3.7159292697906494,False,57,4467b_00377,2023-06-30_11-42-48,1688114568,182.35908770561218,639,pe8.int.triton.aalto.fi,10.10.100.8,182.35908770561218,57
tensor(0.5001),0.5509798884391784,3.3951826095581055,False,58,4467b_00377,2023-06-30_11-42-52,1688114572,185.7542703151703,639,pe8.int.triton.aalto.fi,10.10.100.8,185.7542703151703,58
tensor(0.4635),0.5262565076351166,3.610734224319458,False,59,4467b_00377,2023-06-30_11-42-55,1688114575,189.36500453948975,639,pe8.int.triton.aalto.fi,10.10.100.8,189.36500453948975,59
tensor(0.5166),0.5527780830860138,3.2266664505004883,False,60,4467b_00377,2023-06-30_11-42-59,1688114579,192.59167098999023,639,pe8.int.triton.aalto.fi,10.10.100.8,192.59167098999023,60
tensor(0.4506),0.514793050289154,3.9610579013824463,False,61,4467b_00377,2023-06-30_11-43-03,1688114583,196.55272889137268,639,pe8.int.triton.aalto.fi,10.10.100.8,196.55272889137268,61
tensor(0.5454),0.5844348907470703,2.8975515365600586,False,62,4467b_00377,2023-06-30_11-43-05,1688114585,199.45028042793274,639,pe8.int.triton.aalto.fi,10.10.100.8,199.45028042793274,62
tensor(0.5238),0.5741949439048767,4.264157772064209,False,63,4467b_00377,2023-06-30_11-43-10,1688114590,203.71443819999695,639,pe8.int.triton.aalto.fi,10.10.100.8,203.71443819999695,63
tensor(0.4548),0.5268908202648163,3.5648441314697266,True,64,4467b_00377,2023-06-30_11-43-13,1688114593,207.27928233146667,639,pe8.int.triton.aalto.fi,10.10.100.8,207.27928233146667,64
