2023-07-08 22:28:21,151 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_on_init():2176] communicating current version
2023-07-08 22:28:21,196 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_on_init():2185] got version response upgrade_message: "wandb version 0.15.5 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2023-07-08 22:28:21,196 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():787] starting run threads in backend
2023-07-08 22:28:44,910 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_console_start():2155] atexit reg
2023-07-08 22:28:44,911 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-08 22:28:44,911 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-08 22:28:44,911 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-08 22:28:44,912 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():828] run started, returning control to user process
2023-07-08 22:28:44,918 INFO    Thread-53 (_run_job):17176 [wandb_watch.py:watch():51] Watching
2023-07-08 22:29:06,669 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sparse-features-2/5w18ltvt
2023-07-08 22:29:06,670 INFO    Thread-53 (_run_job):17176 [jupyter.py:save_history():445] not saving jupyter history
2023-07-08 22:29:06,670 INFO    Thread-53 (_run_job):17176 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-08 22:29:06,670 INFO    Thread-53 (_run_job):17176 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-08 22:29:06,670 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-08 22:29:06,670 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_restore():2107] restore
2023-07-08 22:29:06,670 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_restore():2113] restore done
2023-07-08 22:29:09,927 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-08 22:29:09,934 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-08 22:29:09,944 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_footer_sync_info():3426] logging synced files
