2023-07-08 22:52:06,171 INFO    Thread-125 (_run_job):17176 [wandb_watch.py:watch():51] Watching
2023-07-08 22:52:27,410 INFO    Thread-125 (_run_job):17176 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sparse-features-2/lfr7jlkl
2023-07-08 22:52:27,411 INFO    Thread-125 (_run_job):17176 [jupyter.py:save_history():445] not saving jupyter history
2023-07-08 22:52:27,411 INFO    Thread-125 (_run_job):17176 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-08 22:52:27,411 INFO    Thread-125 (_run_job):17176 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-08 22:52:27,411 INFO    Thread-125 (_run_job):17176 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-08 22:52:27,411 INFO    Thread-125 (_run_job):17176 [wandb_run.py:_restore():2107] restore
2023-07-08 22:52:27,412 INFO    Thread-125 (_run_job):17176 [wandb_run.py:_restore():2113] restore done
2023-07-08 22:52:31,480 INFO    Thread-125 (_run_job):17176 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-08 22:52:31,487 INFO    Thread-125 (_run_job):17176 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-08 22:52:31,496 INFO    Thread-125 (_run_job):17176 [wandb_run.py:_footer_sync_info():3426] logging synced files
