loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.3496),0.38356107473373413,2.9421308040618896,False,24,4467b_00771,2023-06-30_11-50-42,1688115042,73.59455728530884,644,pe8.int.triton.aalto.fi,10.10.100.8,73.59455728530884,24
tensor(0.3629),0.3938045561313629,2.047201156616211,False,25,4467b_00771,2023-06-30_11-50-44,1688115044,75.64175844192505,644,pe8.int.triton.aalto.fi,10.10.100.8,75.64175844192505,25
tensor(0.3173),0.36390838623046873,5.223170518875122,False,26,4467b_00771,2023-06-30_11-50-49,1688115049,80.86492896080017,644,pe8.int.triton.aalto.fi,10.10.100.8,80.86492896080017,26
tensor(0.3266),0.37862796783447267,0.6420433521270752,False,27,4467b_00771,2023-06-30_11-50-49,1688115049,81.50697231292725,644,pe8.int.triton.aalto.fi,10.10.100.8,81.50697231292725,27
tensor(0.3136),0.3494206130504608,1.6146032810211182,False,28,4467b_00771,2023-06-30_11-50-51,1688115051,83.12157559394836,644,pe8.int.triton.aalto.fi,10.10.100.8,83.12157559394836,28
tensor(0.2834),0.304004043340683,1.3624136447906494,False,29,4467b_00771,2023-06-30_11-50-52,1688115052,84.48398923873901,644,pe8.int.triton.aalto.fi,10.10.100.8,84.48398923873901,29
tensor(0.3818),0.4382733702659607,2.3259646892547607,False,30,4467b_00771,2023-06-30_11-50-55,1688115055,86.80995392799377,644,pe8.int.triton.aalto.fi,10.10.100.8,86.80995392799377,30
tensor(0.3095),0.3588200509548187,2.3466081619262695,False,31,4467b_00771,2023-06-30_11-50-57,1688115057,89.15656208992004,644,pe8.int.triton.aalto.fi,10.10.100.8,89.15656208992004,31
tensor(0.3516),0.41007072329521177,2.8382019996643066,False,32,4467b_00771,2023-06-30_11-51-00,1688115060,91.99476408958435,644,pe8.int.triton.aalto.fi,10.10.100.8,91.99476408958435,32
tensor(0.3120),0.34227964878082273,1.993274450302124,False,33,4467b_00771,2023-06-30_11-51-02,1688115062,93.98803853988647,644,pe8.int.triton.aalto.fi,10.10.100.8,93.98803853988647,33
tensor(0.3159),0.35197593569755553,0.7889535427093506,False,34,4467b_00771,2023-06-30_11-51-03,1688115063,94.77699208259583,644,pe8.int.triton.aalto.fi,10.10.100.8,94.77699208259583,34
tensor(0.3219),0.38378406763076783,2.797433614730835,False,35,4467b_00771,2023-06-30_11-51-06,1688115066,97.57442569732666,644,pe8.int.triton.aalto.fi,10.10.100.8,97.57442569732666,35
tensor(0.3137),0.360926616191864,6.029103517532349,False,36,4467b_00771,2023-06-30_11-51-12,1688115072,103.60352921485901,644,pe8.int.triton.aalto.fi,10.10.100.8,103.60352921485901,36
tensor(0.3063),0.341036981344223,4.352356910705566,False,37,4467b_00771,2023-06-30_11-51-16,1688115076,107.95588612556458,644,pe8.int.triton.aalto.fi,10.10.100.8,107.95588612556458,37
tensor(0.3399),0.39634221196174624,1.798743486404419,False,38,4467b_00771,2023-06-30_11-51-18,1688115078,109.754629611969,644,pe8.int.triton.aalto.fi,10.10.100.8,109.754629611969,38
tensor(0.3011),0.3485433340072632,1.6959609985351562,False,39,4467b_00771,2023-06-30_11-51-19,1688115079,111.45059061050415,644,pe8.int.triton.aalto.fi,10.10.100.8,111.45059061050415,39
tensor(0.4527),0.470120894908905,4.387413740158081,False,40,4467b_00771,2023-06-30_11-51-24,1688115084,115.83800435066223,644,pe8.int.triton.aalto.fi,10.10.100.8,115.83800435066223,40
tensor(0.3816),0.4154244542121887,1.1170144081115723,False,41,4467b_00771,2023-06-30_11-51-25,1688115085,116.9550187587738,644,pe8.int.triton.aalto.fi,10.10.100.8,116.9550187587738,41
tensor(0.3990),0.45518383383750916,1.4846227169036865,False,42,4467b_00771,2023-06-30_11-51-26,1688115086,118.43964147567749,644,pe8.int.triton.aalto.fi,10.10.100.8,118.43964147567749,42
tensor(0.4113),0.4724777638912201,4.454844236373901,False,43,4467b_00771,2023-06-30_11-51-31,1688115091,122.89448571205139,644,pe8.int.triton.aalto.fi,10.10.100.8,122.89448571205139,43
tensor(0.3255),0.381139075756073,2.0402371883392334,False,44,4467b_00771,2023-06-30_11-51-33,1688115093,124.93472290039062,644,pe8.int.triton.aalto.fi,10.10.100.8,124.93472290039062,44
tensor(0.3088),0.34363695979118347,2.145787239074707,False,45,4467b_00771,2023-06-30_11-51-35,1688115095,127.08051013946533,644,pe8.int.triton.aalto.fi,10.10.100.8,127.08051013946533,45
tensor(0.5365),0.5795974493026733,3.824235677719116,False,46,4467b_00771,2023-06-30_11-51-39,1688115099,130.90474581718445,644,pe8.int.triton.aalto.fi,10.10.100.8,130.90474581718445,46
tensor(0.3906),0.4324021339416504,2.1500632762908936,False,47,4467b_00771,2023-06-30_11-51-41,1688115101,133.05480909347534,644,pe8.int.triton.aalto.fi,10.10.100.8,133.05480909347534,47
tensor(0.3466),0.4138686954975128,3.7340633869171143,False,48,4467b_00771,2023-06-30_11-51-45,1688115105,136.78887248039246,644,pe8.int.triton.aalto.fi,10.10.100.8,136.78887248039246,48
tensor(0.2912),0.32290902733802795,3.817159652709961,False,49,4467b_00771,2023-06-30_11-51-49,1688115109,140.60603213310242,644,pe8.int.triton.aalto.fi,10.10.100.8,140.60603213310242,49
tensor(0.3411),0.39719201922416686,3.1128439903259277,False,50,4467b_00771,2023-06-30_11-51-52,1688115112,143.71887612342834,644,pe8.int.triton.aalto.fi,10.10.100.8,143.71887612342834,50
tensor(0.3716),0.4396957457065582,5.9056127071380615,False,51,4467b_00771,2023-06-30_11-51-58,1688115118,149.6244888305664,644,pe8.int.triton.aalto.fi,10.10.100.8,149.6244888305664,51
tensor(0.3235),0.36333146691322327,2.175445079803467,False,52,4467b_00771,2023-06-30_11-52-00,1688115120,151.79993391036987,644,pe8.int.triton.aalto.fi,10.10.100.8,151.79993391036987,52
tensor(0.3399),0.3859492838382721,4.179965257644653,False,53,4467b_00771,2023-06-30_11-52-04,1688115124,155.97989916801453,644,pe8.int.triton.aalto.fi,10.10.100.8,155.97989916801453,53
tensor(0.3452),0.38916608691215515,3.2519454956054688,False,54,4467b_00771,2023-06-30_11-52-07,1688115127,159.23184466362,644,pe8.int.triton.aalto.fi,10.10.100.8,159.23184466362,54
tensor(0.2986),0.3447492182254791,4.370101690292358,False,55,4467b_00771,2023-06-30_11-52-12,1688115132,163.60194635391235,644,pe8.int.triton.aalto.fi,10.10.100.8,163.60194635391235,55
tensor(0.2964),0.33473591804504393,2.0411996841430664,False,56,4467b_00771,2023-06-30_11-52-14,1688115134,165.64314603805542,644,pe8.int.triton.aalto.fi,10.10.100.8,165.64314603805542,56
tensor(0.4142),0.4673324227333069,1.1089348793029785,False,57,4467b_00771,2023-06-30_11-52-15,1688115135,166.7520809173584,644,pe8.int.triton.aalto.fi,10.10.100.8,166.7520809173584,57
tensor(0.3229),0.37081378698349,7.70458197593689,False,58,4467b_00771,2023-06-30_11-52-22,1688115142,174.4566628932953,644,pe8.int.triton.aalto.fi,10.10.100.8,174.4566628932953,58
tensor(0.4202),0.4793360471725464,5.403242588043213,False,59,4467b_00771,2023-06-30_11-52-28,1688115148,179.8599054813385,644,pe8.int.triton.aalto.fi,10.10.100.8,179.8599054813385,59
tensor(0.4050),0.4550319314002991,2.922184944152832,False,60,4467b_00771,2023-06-30_11-52-31,1688115151,182.78209042549133,644,pe8.int.triton.aalto.fi,10.10.100.8,182.78209042549133,60
tensor(0.2969),0.34093440771102906,3.9830591678619385,False,61,4467b_00771,2023-06-30_11-52-35,1688115155,186.76514959335327,644,pe8.int.triton.aalto.fi,10.10.100.8,186.76514959335327,61
tensor(0.3242),0.37122686505317687,3.3211259841918945,False,62,4467b_00771,2023-06-30_11-52-38,1688115158,190.08627557754517,644,pe8.int.triton.aalto.fi,10.10.100.8,190.08627557754517,62
tensor(0.3125),0.35217007994651794,6.777740240097046,False,63,4467b_00771,2023-06-30_11-52-45,1688115165,196.8640158176422,644,pe8.int.triton.aalto.fi,10.10.100.8,196.8640158176422,63
tensor(0.4737),0.4791219413280487,1.4159409999847412,True,64,4467b_00771,2023-06-30_11-52-46,1688115166,198.27995681762695,644,pe8.int.triton.aalto.fi,10.10.100.8,198.27995681762695,64
