2023-07-04 13:16:59,168 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():554] wandb.init called with sweep_config: {'activation': 'relu', 'dropout': 0, 'feature_dropout': 0, 'l2_regularization': 2.782077433402695e-06, 'lr': 0.009845465631314722, 'output_regularization': 0.0011789667304796293}
config: {}
2023-07-04 13:16:59,168 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():596] starting backend
2023-07-04 13:16:59,168 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():600] setting up manager
2023-07-04 13:16:59,174 INFO    Thread-122 (_run_job):15640 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-07-04 13:16:59,179 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():606] backend started and connected
2023-07-04 13:16:59,189 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_config_callback():1283] config_cb None None {'activation': 'relu', 'dropout': 0, 'feature_dropout': 0, 'l2_regularization': 2.782077433402695e-06, 'lr': 0.009845465631314722, 'output_regularization': 0.0011789667304796293}
2023-07-04 13:16:59,193 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-04 13:16:59,193 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-04 13:16:59,193 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():703] updated telemetry
2023-07-04 13:16:59,207 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-04 13:16:59,635 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 13:16:59,671 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 13:16:59,671 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 13:17:23,382 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 13:17:23,382 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 13:17:23,382 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 13:17:23,382 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-04 13:17:23,383 INFO    Thread-122 (_run_job):15640 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 13:17:29,661 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-4/48cluax2
2023-07-04 13:17:29,662 INFO    Thread-122 (_run_job):15640 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 13:17:29,662 INFO    Thread-122 (_run_job):15640 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 13:17:29,662 INFO    Thread-122 (_run_job):15640 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 13:17:29,662 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-04 13:17:29,662 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_restore():2107] restore
2023-07-04 13:17:29,663 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_restore():2113] restore done
2023-07-04 13:17:34,019 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 13:17:34,019 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 13:17:34,024 INFO    Thread-122 (_run_job):15640 [wandb_run.py:_footer_sync_info():3426] logging synced files
