loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.4679),0.5116360783576965,3.0887718200683594,False,34,4467b_00685,2023-06-30_11-48-28,1688114908,112.87792038917542,635,pe8.int.triton.aalto.fi,10.10.100.8,112.87792038917542,34
tensor(0.4620),0.522284084558487,1.2344608306884766,False,35,4467b_00685,2023-06-30_11-48-29,1688114909,114.11238121986389,635,pe8.int.triton.aalto.fi,10.10.100.8,114.11238121986389,35
tensor(0.8073),0.7339445590972901,4.644675254821777,False,36,4467b_00685,2023-06-30_11-48-34,1688114914,118.75705647468567,635,pe8.int.triton.aalto.fi,10.10.100.8,118.75705647468567,36
tensor(0.6832),0.6634963154792786,2.896468162536621,False,37,4467b_00685,2023-06-30_11-48-37,1688114917,121.65352463722229,635,pe8.int.triton.aalto.fi,10.10.100.8,121.65352463722229,37
tensor(0.4981),0.5315227270126343,4.1090521812438965,False,38,4467b_00685,2023-06-30_11-48-41,1688114921,125.76257681846619,635,pe8.int.triton.aalto.fi,10.10.100.8,125.76257681846619,38
tensor(0.5318),0.5880527853965759,1.9103236198425293,False,39,4467b_00685,2023-06-30_11-48-43,1688114923,127.67290043830872,635,pe8.int.triton.aalto.fi,10.10.100.8,127.67290043830872,39
tensor(0.5244),0.5639876127243042,2.988720178604126,False,40,4467b_00685,2023-06-30_11-48-46,1688114926,130.66162061691284,635,pe8.int.triton.aalto.fi,10.10.100.8,130.66162061691284,40
tensor(0.4961),0.5423806786537171,2.2639777660369873,False,41,4467b_00685,2023-06-30_11-48-48,1688114928,132.92559838294983,635,pe8.int.triton.aalto.fi,10.10.100.8,132.92559838294983,41
tensor(0.5071),0.5441520392894745,4.350450038909912,False,42,4467b_00685,2023-06-30_11-48-52,1688114932,137.27604842185974,635,pe8.int.triton.aalto.fi,10.10.100.8,137.27604842185974,42
tensor(0.5642),0.5884308576583862,3.089695930480957,False,43,4467b_00685,2023-06-30_11-48-56,1688114936,140.3657443523407,635,pe8.int.triton.aalto.fi,10.10.100.8,140.3657443523407,43
tensor(0.5795),0.6142350196838379,4.4548797607421875,False,44,4467b_00685,2023-06-30_11-49-00,1688114940,144.82062411308289,635,pe8.int.triton.aalto.fi,10.10.100.8,144.82062411308289,44
tensor(0.4919),0.5462402701377869,3.081543207168579,False,45,4467b_00685,2023-06-30_11-49-03,1688114943,147.90216732025146,635,pe8.int.triton.aalto.fi,10.10.100.8,147.90216732025146,45
tensor(0.4889),0.5239831686019898,4.2365758419036865,False,46,4467b_00685,2023-06-30_11-49-07,1688114947,152.13874316215515,635,pe8.int.triton.aalto.fi,10.10.100.8,152.13874316215515,46
tensor(0.5172),0.5790009140968323,1.8066868782043457,False,47,4467b_00685,2023-06-30_11-49-09,1688114949,153.9454300403595,635,pe8.int.triton.aalto.fi,10.10.100.8,153.9454300403595,47
tensor(0.5604),0.6056251883506775,2.4357190132141113,False,48,4467b_00685,2023-06-30_11-49-12,1688114952,156.3811490535736,635,pe8.int.triton.aalto.fi,10.10.100.8,156.3811490535736,48
tensor(0.4595),0.5127934157848358,4.465654373168945,False,49,4467b_00685,2023-06-30_11-49-16,1688114956,160.84680342674255,635,pe8.int.triton.aalto.fi,10.10.100.8,160.84680342674255,49
tensor(0.5316),0.5717707395553588,5.566660404205322,False,50,4467b_00685,2023-06-30_11-49-22,1688114962,166.41346383094788,635,pe8.int.triton.aalto.fi,10.10.100.8,166.41346383094788,50
tensor(0.5364),0.5879863977432251,2.395711898803711,False,51,4467b_00685,2023-06-30_11-49-24,1688114964,168.8091757297516,635,pe8.int.triton.aalto.fi,10.10.100.8,168.8091757297516,51
tensor(0.5933),0.6230692028999328,7.060802698135376,False,52,4467b_00685,2023-06-30_11-49-31,1688114971,175.86997842788696,635,pe8.int.triton.aalto.fi,10.10.100.8,175.86997842788696,52
tensor(0.6191),0.6195851624011993,6.2848663330078125,False,53,4467b_00685,2023-06-30_11-49-37,1688114977,182.15484476089478,635,pe8.int.triton.aalto.fi,10.10.100.8,182.15484476089478,53
tensor(0.4710),0.5017787635326385,3.168045997619629,False,54,4467b_00685,2023-06-30_11-49-41,1688114981,185.3228907585144,635,pe8.int.triton.aalto.fi,10.10.100.8,185.3228907585144,54
tensor(0.5433),0.5998385548591614,3.745460271835327,False,55,4467b_00685,2023-06-30_11-49-44,1688114984,189.06835103034973,635,pe8.int.triton.aalto.fi,10.10.100.8,189.06835103034973,55
tensor(0.5924),0.6006422996520996,2.9392924308776855,False,56,4467b_00685,2023-06-30_11-49-47,1688114987,192.00764346122742,635,pe8.int.triton.aalto.fi,10.10.100.8,192.00764346122742,56
tensor(0.5100),0.5646651685237885,4.359687328338623,False,57,4467b_00685,2023-06-30_11-49-52,1688114992,196.36733078956604,635,pe8.int.triton.aalto.fi,10.10.100.8,196.36733078956604,57
tensor(0.5536),0.5506559550762177,3.888056516647339,False,58,4467b_00685,2023-06-30_11-49-55,1688114995,200.25538730621338,635,pe8.int.triton.aalto.fi,10.10.100.8,200.25538730621338,58
tensor(0.4658),0.5015478253364563,3.01473069190979,False,59,4467b_00685,2023-06-30_11-49-58,1688114998,203.27011799812317,635,pe8.int.triton.aalto.fi,10.10.100.8,203.27011799812317,59
tensor(0.4748),0.5357920110225678,3.522594690322876,False,60,4467b_00685,2023-06-30_11-50-02,1688115002,206.79271268844604,635,pe8.int.triton.aalto.fi,10.10.100.8,206.79271268844604,60
tensor(0.4607),0.5157596826553345,4.781620025634766,False,61,4467b_00685,2023-06-30_11-50-07,1688115007,211.5743327140808,635,pe8.int.triton.aalto.fi,10.10.100.8,211.5743327140808,61
tensor(0.6571),0.6575877070426941,3.190239429473877,False,62,4467b_00685,2023-06-30_11-50-10,1688115010,214.7645721435547,635,pe8.int.triton.aalto.fi,10.10.100.8,214.7645721435547,62
tensor(0.5596),0.597070288658142,4.656384706497192,False,63,4467b_00685,2023-06-30_11-50-15,1688115015,219.42095685005188,635,pe8.int.triton.aalto.fi,10.10.100.8,219.42095685005188,63
tensor(0.5690),0.5777623236179352,3.4736788272857666,True,64,4467b_00685,2023-06-30_11-50-18,1688115018,222.89463567733765,635,pe8.int.triton.aalto.fi,10.10.100.8,222.89463567733765,64
