loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.6811),0.6070894539356232,2.9964213371276855,False,15,4467b_00221,2023-06-30_11-36-10,1688114170,43.31632924079895,642,pe8.int.triton.aalto.fi,10.10.100.8,43.31632924079895,15
tensor(0.5329),0.5675604045391083,2.974531650543213,False,16,4467b_00221,2023-06-30_11-36-13,1688114173,46.29086089134216,642,pe8.int.triton.aalto.fi,10.10.100.8,46.29086089134216,16
tensor(0.5042),0.5241916835308075,2.991485595703125,False,17,4467b_00221,2023-06-30_11-36-16,1688114176,49.28234648704529,642,pe8.int.triton.aalto.fi,10.10.100.8,49.28234648704529,17
tensor(0.6041),0.6122909545898437,2.938148021697998,False,18,4467b_00221,2023-06-30_11-36-19,1688114179,52.220494508743286,642,pe8.int.triton.aalto.fi,10.10.100.8,52.220494508743286,18
tensor(0.8225),0.7530711650848388,2.892216920852661,False,19,4467b_00221,2023-06-30_11-36-22,1688114182,55.11271142959595,642,pe8.int.triton.aalto.fi,10.10.100.8,55.11271142959595,19
tensor(0.8017),0.6863277196884155,2.957874059677124,False,20,4467b_00221,2023-06-30_11-36-24,1688114184,58.07058548927307,642,pe8.int.triton.aalto.fi,10.10.100.8,58.07058548927307,20
tensor(0.6974),0.6653147220611573,2.779235601425171,False,21,4467b_00221,2023-06-30_11-36-27,1688114187,60.84982109069824,642,pe8.int.triton.aalto.fi,10.10.100.8,60.84982109069824,21
tensor(0.4987),0.5347097992897034,3.1039631366729736,False,22,4467b_00221,2023-06-30_11-36-30,1688114190,63.953784227371216,642,pe8.int.triton.aalto.fi,10.10.100.8,63.953784227371216,22
tensor(0.4857),0.5229642391204834,2.808281660079956,False,23,4467b_00221,2023-06-30_11-36-33,1688114193,66.76206588745117,642,pe8.int.triton.aalto.fi,10.10.100.8,66.76206588745117,23
tensor(0.5096),0.5291672348976135,2.930765151977539,False,24,4467b_00221,2023-06-30_11-36-36,1688114196,69.69283103942871,642,pe8.int.triton.aalto.fi,10.10.100.8,69.69283103942871,24
tensor(0.4791),0.513902223110199,2.893129825592041,False,25,4467b_00221,2023-06-30_11-36-39,1688114199,72.58596086502075,642,pe8.int.triton.aalto.fi,10.10.100.8,72.58596086502075,25
tensor(0.5522),0.5795812249183655,3.004685163497925,False,26,4467b_00221,2023-06-30_11-36-42,1688114202,75.59064602851868,642,pe8.int.triton.aalto.fi,10.10.100.8,75.59064602851868,26
tensor(0.4341),0.4808819115161896,2.978818893432617,False,27,4467b_00221,2023-06-30_11-36-45,1688114205,78.5694649219513,642,pe8.int.triton.aalto.fi,10.10.100.8,78.5694649219513,27
tensor(0.4635),0.5147199094295501,2.9953553676605225,False,28,4467b_00221,2023-06-30_11-36-48,1688114208,81.56482028961182,642,pe8.int.triton.aalto.fi,10.10.100.8,81.56482028961182,28
tensor(0.4422),0.5015118956565857,2.909921646118164,False,29,4467b_00221,2023-06-30_11-36-51,1688114211,84.47474193572998,642,pe8.int.triton.aalto.fi,10.10.100.8,84.47474193572998,29
tensor(0.4569),0.5063688099384308,2.885986804962158,False,30,4467b_00221,2023-06-30_11-36-54,1688114214,87.36072874069214,642,pe8.int.triton.aalto.fi,10.10.100.8,87.36072874069214,30
tensor(0.4631),0.5091561853885651,2.907897472381592,False,31,4467b_00221,2023-06-30_11-36-57,1688114217,90.26862621307373,642,pe8.int.triton.aalto.fi,10.10.100.8,90.26862621307373,31
tensor(0.4618),0.5053093135356903,3.146916151046753,False,32,4467b_00221,2023-06-30_11-37-00,1688114220,93.41554236412048,642,pe8.int.triton.aalto.fi,10.10.100.8,93.41554236412048,32
tensor(0.4199),0.46243317127227784,2.9012391567230225,False,33,4467b_00221,2023-06-30_11-37-03,1688114223,96.3167815208435,642,pe8.int.triton.aalto.fi,10.10.100.8,96.3167815208435,33
tensor(0.4272),0.46411269903182983,3.0879440307617188,False,34,4467b_00221,2023-06-30_11-37-06,1688114226,99.40472555160522,642,pe8.int.triton.aalto.fi,10.10.100.8,99.40472555160522,34
tensor(0.4230),0.45242318511009216,3.063309907913208,False,35,4467b_00221,2023-06-30_11-37-09,1688114229,102.46803545951843,642,pe8.int.triton.aalto.fi,10.10.100.8,102.46803545951843,35
tensor(0.4128),0.4423368275165558,2.9695022106170654,False,36,4467b_00221,2023-06-30_11-37-12,1688114232,105.4375376701355,642,pe8.int.triton.aalto.fi,10.10.100.8,105.4375376701355,36
tensor(0.4675),0.5037840604782104,3.036844253540039,False,37,4467b_00221,2023-06-30_11-37-15,1688114235,108.47438192367554,642,pe8.int.triton.aalto.fi,10.10.100.8,108.47438192367554,37
tensor(0.4542),0.5046208500862122,3.10709810256958,False,38,4467b_00221,2023-06-30_11-37-18,1688114238,111.58148002624512,642,pe8.int.triton.aalto.fi,10.10.100.8,111.58148002624512,38
tensor(0.4412),0.49145361185073855,2.8637754917144775,False,39,4467b_00221,2023-06-30_11-37-21,1688114241,114.4452555179596,642,pe8.int.triton.aalto.fi,10.10.100.8,114.4452555179596,39
tensor(0.6213),0.6367051720619201,2.8693556785583496,False,40,4467b_00221,2023-06-30_11-37-24,1688114244,117.31461119651794,642,pe8.int.triton.aalto.fi,10.10.100.8,117.31461119651794,40
tensor(0.5046),0.5455078184604645,2.8326971530914307,False,41,4467b_00221,2023-06-30_11-37-27,1688114247,120.14730834960938,642,pe8.int.triton.aalto.fi,10.10.100.8,120.14730834960938,41
tensor(0.5540),0.5859408736228943,3.398460865020752,False,42,4467b_00221,2023-06-30_11-37-30,1688114250,123.54576921463013,642,pe8.int.triton.aalto.fi,10.10.100.8,123.54576921463013,42
tensor(0.4579),0.46821613907814025,2.8089563846588135,False,43,4467b_00221,2023-06-30_11-37-33,1688114253,126.35472559928894,642,pe8.int.triton.aalto.fi,10.10.100.8,126.35472559928894,43
tensor(0.4567),0.4840388894081116,3.2740423679351807,False,44,4467b_00221,2023-06-30_11-37-36,1688114256,129.62876796722412,642,pe8.int.triton.aalto.fi,10.10.100.8,129.62876796722412,44
tensor(0.4943),0.5416176557540894,3.090524673461914,False,45,4467b_00221,2023-06-30_11-37-39,1688114259,132.71929264068604,642,pe8.int.triton.aalto.fi,10.10.100.8,132.71929264068604,45
tensor(0.4930),0.5517705082893372,3.092594623565674,False,46,4467b_00221,2023-06-30_11-37-42,1688114262,135.8118872642517,642,pe8.int.triton.aalto.fi,10.10.100.8,135.8118872642517,46
tensor(0.4626),0.49773265719413756,2.9737958908081055,False,47,4467b_00221,2023-06-30_11-37-45,1688114265,138.78568315505981,642,pe8.int.triton.aalto.fi,10.10.100.8,138.78568315505981,47
tensor(0.4618),0.5149387300014496,3.0362579822540283,False,48,4467b_00221,2023-06-30_11-37-48,1688114268,141.82194113731384,642,pe8.int.triton.aalto.fi,10.10.100.8,141.82194113731384,48
tensor(0.5321),0.5446070849895477,3.001812219619751,False,49,4467b_00221,2023-06-30_11-37-51,1688114271,144.8237533569336,642,pe8.int.triton.aalto.fi,10.10.100.8,144.8237533569336,49
tensor(0.4370),0.46916269063949584,3.3106205463409424,False,50,4467b_00221,2023-06-30_11-37-55,1688114275,148.13437390327454,642,pe8.int.triton.aalto.fi,10.10.100.8,148.13437390327454,50
tensor(0.4938),0.5395019114017486,3.890446662902832,False,51,4467b_00221,2023-06-30_11-37-58,1688114278,152.02482056617737,642,pe8.int.triton.aalto.fi,10.10.100.8,152.02482056617737,51
tensor(0.4249),0.43917490243911744,3.8026835918426514,False,52,4467b_00221,2023-06-30_11-38-02,1688114282,155.82750415802002,642,pe8.int.triton.aalto.fi,10.10.100.8,155.82750415802002,52
tensor(0.4580),0.4902494132518768,3.713843584060669,False,53,4467b_00221,2023-06-30_11-38-06,1688114286,159.5413477420807,642,pe8.int.triton.aalto.fi,10.10.100.8,159.5413477420807,53
tensor(0.4402),0.5043993115425109,4.511593341827393,False,54,4467b_00221,2023-06-30_11-38-10,1688114290,164.05294108390808,642,pe8.int.triton.aalto.fi,10.10.100.8,164.05294108390808,54
tensor(0.5241),0.5393169522285461,3.7168710231781006,False,55,4467b_00221,2023-06-30_11-38-14,1688114294,167.76981210708618,642,pe8.int.triton.aalto.fi,10.10.100.8,167.76981210708618,55
tensor(0.5441),0.591207218170166,4.243159294128418,False,56,4467b_00221,2023-06-30_11-38-18,1688114298,172.0129714012146,642,pe8.int.triton.aalto.fi,10.10.100.8,172.0129714012146,56
tensor(0.4198),0.45594124794006347,4.2859015464782715,False,57,4467b_00221,2023-06-30_11-38-23,1688114303,176.29887294769287,642,pe8.int.triton.aalto.fi,10.10.100.8,176.29887294769287,57
tensor(0.6106),0.6276686787605286,4.25733208656311,False,58,4467b_00221,2023-06-30_11-38-27,1688114307,180.55620503425598,642,pe8.int.triton.aalto.fi,10.10.100.8,180.55620503425598,58
tensor(0.4252),0.48822749853134156,3.991781711578369,False,59,4467b_00221,2023-06-30_11-38-31,1688114311,184.54798674583435,642,pe8.int.triton.aalto.fi,10.10.100.8,184.54798674583435,59
tensor(0.6939),0.7186295390129089,4.205064058303833,False,60,4467b_00221,2023-06-30_11-38-35,1688114315,188.75305080413818,642,pe8.int.triton.aalto.fi,10.10.100.8,188.75305080413818,60
tensor(0.3784),0.4459678828716278,4.235005140304565,False,61,4467b_00221,2023-06-30_11-38-39,1688114319,192.98805594444275,642,pe8.int.triton.aalto.fi,10.10.100.8,192.98805594444275,61
tensor(0.3316),0.40209051966667175,4.588444232940674,False,62,4467b_00221,2023-06-30_11-38-44,1688114324,197.57650017738342,642,pe8.int.triton.aalto.fi,10.10.100.8,197.57650017738342,62
tensor(0.3158),0.34799925088882444,3.986968517303467,False,63,4467b_00221,2023-06-30_11-38-48,1688114328,201.5634686946869,642,pe8.int.triton.aalto.fi,10.10.100.8,201.5634686946869,63
tensor(0.3084),0.34497408866882323,4.884889841079712,False,64,4467b_00221,2023-06-30_11-38-53,1688114333,206.4483585357666,642,pe8.int.triton.aalto.fi,10.10.100.8,206.4483585357666,64
tensor(0.3289),0.39531034231185913,4.108210325241089,False,65,4467b_00221,2023-06-30_11-38-57,1688114337,210.5565688610077,642,pe8.int.triton.aalto.fi,10.10.100.8,210.5565688610077,65
tensor(0.4376),0.5019292771816254,4.853945732116699,False,66,4467b_00221,2023-06-30_11-39-02,1688114342,215.4105145931244,642,pe8.int.triton.aalto.fi,10.10.100.8,215.4105145931244,66
tensor(0.3726),0.397993803024292,4.1444878578186035,False,67,4467b_00221,2023-06-30_11-39-06,1688114346,219.555002450943,642,pe8.int.triton.aalto.fi,10.10.100.8,219.555002450943,67
tensor(0.5294),0.5647091031074524,4.577779531478882,False,68,4467b_00221,2023-06-30_11-39-11,1688114351,224.13278198242188,642,pe8.int.triton.aalto.fi,10.10.100.8,224.13278198242188,68
tensor(0.3445),0.3826925456523895,3.9555516242980957,False,69,4467b_00221,2023-06-30_11-39-15,1688114355,228.08833360671997,642,pe8.int.triton.aalto.fi,10.10.100.8,228.08833360671997,69
tensor(0.3652),0.4287559032440186,4.007871150970459,False,70,4467b_00221,2023-06-30_11-39-19,1688114359,232.09620475769043,642,pe8.int.triton.aalto.fi,10.10.100.8,232.09620475769043,70
tensor(0.3196),0.3747492074966431,4.295366048812866,False,71,4467b_00221,2023-06-30_11-39-23,1688114363,236.3915708065033,642,pe8.int.triton.aalto.fi,10.10.100.8,236.3915708065033,71
tensor(0.2906),0.3337164044380188,4.026822566986084,False,72,4467b_00221,2023-06-30_11-39-27,1688114367,240.41839337348938,642,pe8.int.triton.aalto.fi,10.10.100.8,240.41839337348938,72
tensor(0.3072),0.3629854083061218,3.96616530418396,False,73,4467b_00221,2023-06-30_11-39-31,1688114371,244.38455867767334,642,pe8.int.triton.aalto.fi,10.10.100.8,244.38455867767334,73
tensor(0.3652),0.42475183606147765,7.395953893661499,False,74,4467b_00221,2023-06-30_11-39-38,1688114378,251.78051257133484,642,pe8.int.triton.aalto.fi,10.10.100.8,251.78051257133484,74
tensor(0.3521),0.4158165276050568,4.479373216629028,False,75,4467b_00221,2023-06-30_11-39-43,1688114383,256.25988578796387,642,pe8.int.triton.aalto.fi,10.10.100.8,256.25988578796387,75
tensor(0.3041),0.3405152201652527,3.8408493995666504,False,76,4467b_00221,2023-06-30_11-39-47,1688114387,260.1007351875305,642,pe8.int.triton.aalto.fi,10.10.100.8,260.1007351875305,76
tensor(0.2871),0.3282876491546631,3.9386672973632812,False,77,4467b_00221,2023-06-30_11-39-50,1688114390,264.0394024848938,642,pe8.int.triton.aalto.fi,10.10.100.8,264.0394024848938,77
tensor(0.2956),0.3445549547672272,4.199664354324341,False,78,4467b_00221,2023-06-30_11-39-55,1688114395,268.23906683921814,642,pe8.int.triton.aalto.fi,10.10.100.8,268.23906683921814,78
tensor(0.3306),0.39402817487716674,3.6476144790649414,False,79,4467b_00221,2023-06-30_11-39-58,1688114398,271.8866813182831,642,pe8.int.triton.aalto.fi,10.10.100.8,271.8866813182831,79
tensor(0.3023),0.3419454753398895,3.8411619663238525,False,80,4467b_00221,2023-06-30_11-40-02,1688114402,275.72784328460693,642,pe8.int.triton.aalto.fi,10.10.100.8,275.72784328460693,80
tensor(0.2974),0.33387758731842043,5.107961416244507,False,81,4467b_00221,2023-06-30_11-40-07,1688114407,280.83580470085144,642,pe8.int.triton.aalto.fi,10.10.100.8,280.83580470085144,81
tensor(0.3362),0.4030645191669464,4.097521781921387,False,82,4467b_00221,2023-06-30_11-40-11,1688114411,284.9333264827728,642,pe8.int.triton.aalto.fi,10.10.100.8,284.9333264827728,82
tensor(0.3528),0.4161663591861725,4.127085447311401,False,83,4467b_00221,2023-06-30_11-40-15,1688114415,289.06041193008423,642,pe8.int.triton.aalto.fi,10.10.100.8,289.06041193008423,83
tensor(0.2907),0.33836020827293395,4.030142307281494,False,84,4467b_00221,2023-06-30_11-40-20,1688114420,293.0905542373657,642,pe8.int.triton.aalto.fi,10.10.100.8,293.0905542373657,84
tensor(0.2702),0.2999580204486847,4.201147794723511,False,85,4467b_00221,2023-06-30_11-40-24,1688114424,297.29170203208923,642,pe8.int.triton.aalto.fi,10.10.100.8,297.29170203208923,85
tensor(0.3570),0.422982782125473,4.402777194976807,False,86,4467b_00221,2023-06-30_11-40-28,1688114428,301.69447922706604,642,pe8.int.triton.aalto.fi,10.10.100.8,301.69447922706604,86
tensor(0.3494),0.3948396384716034,4.201273679733276,False,87,4467b_00221,2023-06-30_11-40-32,1688114432,305.8957529067993,642,pe8.int.triton.aalto.fi,10.10.100.8,305.8957529067993,87
tensor(0.3163),0.38235815763473513,4.492329359054565,False,88,4467b_00221,2023-06-30_11-40-37,1688114437,310.3880822658539,642,pe8.int.triton.aalto.fi,10.10.100.8,310.3880822658539,88
tensor(0.2965),0.32817670702934265,4.016803979873657,False,89,4467b_00221,2023-06-30_11-40-41,1688114441,314.40488624572754,642,pe8.int.triton.aalto.fi,10.10.100.8,314.40488624572754,89
tensor(0.3009),0.3498101353645325,3.9907386302948,False,90,4467b_00221,2023-06-30_11-40-45,1688114445,318.39562487602234,642,pe8.int.triton.aalto.fi,10.10.100.8,318.39562487602234,90
tensor(0.2986),0.3376387178897858,4.5829267501831055,False,91,4467b_00221,2023-06-30_11-40-49,1688114449,322.97855162620544,642,pe8.int.triton.aalto.fi,10.10.100.8,322.97855162620544,91
tensor(0.2661),0.33137655854225156,4.142918825149536,False,92,4467b_00221,2023-06-30_11-40-54,1688114454,327.121470451355,642,pe8.int.triton.aalto.fi,10.10.100.8,327.121470451355,92
tensor(0.3595),0.4390042245388031,4.589884519577026,False,93,4467b_00221,2023-06-30_11-40-58,1688114458,331.711354970932,642,pe8.int.triton.aalto.fi,10.10.100.8,331.711354970932,93
tensor(0.4516),0.5312761068344116,4.0433127880096436,False,94,4467b_00221,2023-06-30_11-41-02,1688114462,335.75466775894165,642,pe8.int.triton.aalto.fi,10.10.100.8,335.75466775894165,94
tensor(0.2910),0.36233092546463014,4.728039264678955,False,95,4467b_00221,2023-06-30_11-41-07,1688114467,340.4827070236206,642,pe8.int.triton.aalto.fi,10.10.100.8,340.4827070236206,95
tensor(0.2705),0.3251039028167725,3.9293808937072754,False,96,4467b_00221,2023-06-30_11-41-11,1688114471,344.4120879173279,642,pe8.int.triton.aalto.fi,10.10.100.8,344.4120879173279,96
tensor(0.3018),0.3445275485515594,3.973738431930542,False,97,4467b_00221,2023-06-30_11-41-15,1688114475,348.3858263492584,642,pe8.int.triton.aalto.fi,10.10.100.8,348.3858263492584,97
tensor(0.3708),0.45466305017471315,4.15635347366333,False,98,4467b_00221,2023-06-30_11-41-19,1688114479,352.54217982292175,642,pe8.int.triton.aalto.fi,10.10.100.8,352.54217982292175,98
tensor(0.2771),0.3465152978897095,4.0598156452178955,False,99,4467b_00221,2023-06-30_11-41-23,1688114483,356.60199546813965,642,pe8.int.triton.aalto.fi,10.10.100.8,356.60199546813965,99
tensor(0.2390),0.27705400586128237,4.146540403366089,True,100,4467b_00221,2023-06-30_11-41-27,1688114487,360.74853587150574,642,pe8.int.triton.aalto.fi,10.10.100.8,360.74853587150574,100
