loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.3898),0.43186617493629453,3.003173589706421,False,34,4467b_00155,2023-06-30_11-35-33,1688114133,101.45830535888672,638,pe8.int.triton.aalto.fi,10.10.100.8,101.45830535888672,34
tensor(0.3617),0.39674684405326843,2.9087116718292236,False,35,4467b_00155,2023-06-30_11-35-35,1688114135,104.36701703071594,638,pe8.int.triton.aalto.fi,10.10.100.8,104.36701703071594,35
tensor(0.3546),0.4045010507106781,2.96976900100708,False,36,4467b_00155,2023-06-30_11-35-38,1688114138,107.33678603172302,638,pe8.int.triton.aalto.fi,10.10.100.8,107.33678603172302,36
tensor(0.3552),0.38573033809661866,2.9436850547790527,False,37,4467b_00155,2023-06-30_11-35-41,1688114141,110.28047108650208,638,pe8.int.triton.aalto.fi,10.10.100.8,110.28047108650208,37
tensor(0.3935),0.4304605543613434,3.1654083728790283,False,38,4467b_00155,2023-06-30_11-35-44,1688114144,113.4458794593811,638,pe8.int.triton.aalto.fi,10.10.100.8,113.4458794593811,38
tensor(0.3917),0.4383136212825775,2.7966248989105225,False,39,4467b_00155,2023-06-30_11-35-47,1688114147,116.24250435829163,638,pe8.int.triton.aalto.fi,10.10.100.8,116.24250435829163,39
tensor(0.3960),0.4400938391685486,3.107560157775879,False,40,4467b_00155,2023-06-30_11-35-50,1688114150,119.3500645160675,638,pe8.int.triton.aalto.fi,10.10.100.8,119.3500645160675,40
tensor(0.3842),0.4375613033771515,2.935147285461426,False,41,4467b_00155,2023-06-30_11-35-53,1688114153,122.28521180152893,638,pe8.int.triton.aalto.fi,10.10.100.8,122.28521180152893,41
tensor(0.3520),0.4005051374435425,3.0045716762542725,False,42,4467b_00155,2023-06-30_11-35-56,1688114156,125.2897834777832,638,pe8.int.triton.aalto.fi,10.10.100.8,125.2897834777832,42
tensor(0.3614),0.39986499547958376,2.964228391647339,False,43,4467b_00155,2023-06-30_11-35-59,1688114159,128.25401186943054,638,pe8.int.triton.aalto.fi,10.10.100.8,128.25401186943054,43
tensor(0.3194),0.35299196243286135,3.0133659839630127,False,44,4467b_00155,2023-06-30_11-36-02,1688114162,131.26737785339355,638,pe8.int.triton.aalto.fi,10.10.100.8,131.26737785339355,44
tensor(0.3367),0.3853729605674744,3.050964117050171,False,45,4467b_00155,2023-06-30_11-36-05,1688114165,134.31834197044373,638,pe8.int.triton.aalto.fi,10.10.100.8,134.31834197044373,45
tensor(0.3271),0.37550305724143984,3.1395010948181152,False,46,4467b_00155,2023-06-30_11-36-08,1688114168,137.45784306526184,638,pe8.int.triton.aalto.fi,10.10.100.8,137.45784306526184,46
tensor(0.3203),0.36739465594291687,3.1263163089752197,False,47,4467b_00155,2023-06-30_11-36-12,1688114172,140.58415937423706,638,pe8.int.triton.aalto.fi,10.10.100.8,140.58415937423706,47
tensor(0.3191),0.37113006711006163,3.224630832672119,False,48,4467b_00155,2023-06-30_11-36-15,1688114175,143.80879020690918,638,pe8.int.triton.aalto.fi,10.10.100.8,143.80879020690918,48
tensor(0.3316),0.383607941865921,3.1410512924194336,False,49,4467b_00155,2023-06-30_11-36-18,1688114178,146.9498414993286,638,pe8.int.triton.aalto.fi,10.10.100.8,146.9498414993286,49
tensor(0.3537),0.4159392714500427,3.4159457683563232,False,50,4467b_00155,2023-06-30_11-36-21,1688114181,150.36578726768494,638,pe8.int.triton.aalto.fi,10.10.100.8,150.36578726768494,50
tensor(0.3286),0.37408597469329835,3.5252912044525146,False,51,4467b_00155,2023-06-30_11-36-25,1688114185,153.89107847213745,638,pe8.int.triton.aalto.fi,10.10.100.8,153.89107847213745,51
tensor(0.3270),0.3725181043148041,4.144397497177124,False,52,4467b_00155,2023-06-30_11-36-29,1688114189,158.03547596931458,638,pe8.int.triton.aalto.fi,10.10.100.8,158.03547596931458,52
tensor(0.3347),0.3806881129741669,3.757173538208008,False,53,4467b_00155,2023-06-30_11-36-33,1688114193,161.79264950752258,638,pe8.int.triton.aalto.fi,10.10.100.8,161.79264950752258,53
tensor(0.3716),0.42864729166030885,4.000216722488403,False,54,4467b_00155,2023-06-30_11-36-37,1688114197,165.792866230011,638,pe8.int.triton.aalto.fi,10.10.100.8,165.792866230011,54
tensor(0.3247),0.36715794205665586,4.423029184341431,False,55,4467b_00155,2023-06-30_11-36-41,1688114201,170.21589541435242,638,pe8.int.triton.aalto.fi,10.10.100.8,170.21589541435242,55
tensor(0.3216),0.3762469232082367,4.165768623352051,False,56,4467b_00155,2023-06-30_11-36-45,1688114205,174.38166403770447,638,pe8.int.triton.aalto.fi,10.10.100.8,174.38166403770447,56
tensor(0.3217),0.3817762792110443,4.4610865116119385,False,57,4467b_00155,2023-06-30_11-36-50,1688114210,178.8427505493164,638,pe8.int.triton.aalto.fi,10.10.100.8,178.8427505493164,57
tensor(0.3250),0.3676903545856476,4.151827335357666,False,58,4467b_00155,2023-06-30_11-36-54,1688114214,182.99457788467407,638,pe8.int.triton.aalto.fi,10.10.100.8,182.99457788467407,58
tensor(0.3166),0.3632012128829956,4.537510395050049,False,59,4467b_00155,2023-06-30_11-36-59,1688114219,187.53208827972412,638,pe8.int.triton.aalto.fi,10.10.100.8,187.53208827972412,59
tensor(0.3013),0.35267470479011537,4.424098253250122,False,60,4467b_00155,2023-06-30_11-37-03,1688114223,191.95618653297424,638,pe8.int.triton.aalto.fi,10.10.100.8,191.95618653297424,60
tensor(0.3119),0.35640460848808286,4.689361095428467,False,61,4467b_00155,2023-06-30_11-37-08,1688114228,196.6455476284027,638,pe8.int.triton.aalto.fi,10.10.100.8,196.6455476284027,61
tensor(0.3181),0.3732691764831543,4.3830485343933105,False,62,4467b_00155,2023-06-30_11-37-12,1688114232,201.02859616279602,638,pe8.int.triton.aalto.fi,10.10.100.8,201.02859616279602,62
tensor(0.3366),0.38859911561012267,4.69100546836853,False,63,4467b_00155,2023-06-30_11-37-17,1688114237,205.71960163116455,638,pe8.int.triton.aalto.fi,10.10.100.8,205.71960163116455,63
tensor(0.3054),0.36537819504737856,4.5646092891693115,False,64,4467b_00155,2023-06-30_11-37-21,1688114241,210.28421092033386,638,pe8.int.triton.aalto.fi,10.10.100.8,210.28421092033386,64
tensor(0.2919),0.3483597695827484,4.702393293380737,False,65,4467b_00155,2023-06-30_11-37-26,1688114246,214.9866042137146,638,pe8.int.triton.aalto.fi,10.10.100.8,214.9866042137146,65
tensor(0.3159),0.3751557171344757,4.321974754333496,False,66,4467b_00155,2023-06-30_11-37-30,1688114250,219.3085789680481,638,pe8.int.triton.aalto.fi,10.10.100.8,219.3085789680481,66
tensor(0.2981),0.3575192987918854,4.865046262741089,False,67,4467b_00155,2023-06-30_11-37-35,1688114255,224.17362523078918,638,pe8.int.triton.aalto.fi,10.10.100.8,224.17362523078918,67
tensor(0.3012),0.3599409759044647,5.21036434173584,False,68,4467b_00155,2023-06-30_11-37-40,1688114260,229.38398957252502,638,pe8.int.triton.aalto.fi,10.10.100.8,229.38398957252502,68
tensor(0.3137),0.3574932336807251,4.652661561965942,False,69,4467b_00155,2023-06-30_11-37-45,1688114265,234.03665113449097,638,pe8.int.triton.aalto.fi,10.10.100.8,234.03665113449097,69
tensor(0.2926),0.34475679993629454,4.882439851760864,False,70,4467b_00155,2023-06-30_11-37-50,1688114270,238.91909098625183,638,pe8.int.triton.aalto.fi,10.10.100.8,238.91909098625183,70
tensor(0.2869),0.340211284160614,4.6154797077178955,False,71,4467b_00155,2023-06-30_11-37-55,1688114275,243.53457069396973,638,pe8.int.triton.aalto.fi,10.10.100.8,243.53457069396973,71
tensor(0.2986),0.36571605801582335,5.115916728973389,False,72,4467b_00155,2023-06-30_11-38-00,1688114280,248.65048742294312,638,pe8.int.triton.aalto.fi,10.10.100.8,248.65048742294312,72
tensor(0.3055),0.3712028324604034,5.199303865432739,False,73,4467b_00155,2023-06-30_11-38-05,1688114285,253.84979128837585,638,pe8.int.triton.aalto.fi,10.10.100.8,253.84979128837585,73
tensor(0.3111),0.37298211455345154,6.008726596832275,False,74,4467b_00155,2023-06-30_11-38-11,1688114291,259.85851788520813,638,pe8.int.triton.aalto.fi,10.10.100.8,259.85851788520813,74
tensor(0.2916),0.3462523877620697,4.649423837661743,False,75,4467b_00155,2023-06-30_11-38-16,1688114296,264.5079417228699,638,pe8.int.triton.aalto.fi,10.10.100.8,264.5079417228699,75
tensor(0.3059),0.3754407227039337,4.864747524261475,False,76,4467b_00155,2023-06-30_11-38-20,1688114300,269.37268924713135,638,pe8.int.triton.aalto.fi,10.10.100.8,269.37268924713135,76
tensor(0.2979),0.37241009473800657,5.331831216812134,False,77,4467b_00155,2023-06-30_11-38-26,1688114306,274.7045204639435,638,pe8.int.triton.aalto.fi,10.10.100.8,274.7045204639435,77
tensor(0.3166),0.38608277440071104,4.763462543487549,False,78,4467b_00155,2023-06-30_11-38-31,1688114311,279.46798300743103,638,pe8.int.triton.aalto.fi,10.10.100.8,279.46798300743103,78
tensor(0.2706),0.33257232904434203,5.734188556671143,False,79,4467b_00155,2023-06-30_11-38-36,1688114316,285.2021715641022,638,pe8.int.triton.aalto.fi,10.10.100.8,285.2021715641022,79
tensor(0.3138),0.3799529314041138,5.401867628097534,False,80,4467b_00155,2023-06-30_11-38-42,1688114322,290.6040391921997,638,pe8.int.triton.aalto.fi,10.10.100.8,290.6040391921997,80
tensor(0.2827),0.33945790529251096,5.461467027664185,False,81,4467b_00155,2023-06-30_11-38-47,1688114327,296.0655062198639,638,pe8.int.triton.aalto.fi,10.10.100.8,296.0655062198639,81
tensor(0.2869),0.34239606857299804,5.4313318729400635,False,82,4467b_00155,2023-06-30_11-38-53,1688114333,301.49683809280396,638,pe8.int.triton.aalto.fi,10.10.100.8,301.49683809280396,82
tensor(0.2753),0.33627410531044005,4.812604904174805,False,83,4467b_00155,2023-06-30_11-38-57,1688114337,306.30944299697876,638,pe8.int.triton.aalto.fi,10.10.100.8,306.30944299697876,83
tensor(0.2909),0.3490727424621582,5.146116495132446,False,84,4467b_00155,2023-06-30_11-39-03,1688114343,311.4555594921112,638,pe8.int.triton.aalto.fi,10.10.100.8,311.4555594921112,84
tensor(0.3012),0.3676050305366516,5.273601770401001,False,85,4467b_00155,2023-06-30_11-39-08,1688114348,316.7291612625122,638,pe8.int.triton.aalto.fi,10.10.100.8,316.7291612625122,85
tensor(0.2814),0.3565554678440094,4.752365350723267,False,86,4467b_00155,2023-06-30_11-39-13,1688114353,321.4815266132355,638,pe8.int.triton.aalto.fi,10.10.100.8,321.4815266132355,86
tensor(0.2784),0.35075331330299375,5.179879426956177,False,87,4467b_00155,2023-06-30_11-39-18,1688114358,326.66140604019165,638,pe8.int.triton.aalto.fi,10.10.100.8,326.66140604019165,87
tensor(0.2718),0.3445129096508026,5.360864162445068,False,88,4467b_00155,2023-06-30_11-39-23,1688114363,332.0222702026367,638,pe8.int.triton.aalto.fi,10.10.100.8,332.0222702026367,88
tensor(0.2731),0.34247173070907594,5.155980587005615,False,89,4467b_00155,2023-06-30_11-39-28,1688114368,337.17825078964233,638,pe8.int.triton.aalto.fi,10.10.100.8,337.17825078964233,89
tensor(0.2780),0.33225578665733335,8.294717073440552,False,90,4467b_00155,2023-06-30_11-39-37,1688114377,345.4729678630829,638,pe8.int.triton.aalto.fi,10.10.100.8,345.4729678630829,90
tensor(0.2596),0.3199587404727936,4.992050886154175,False,91,4467b_00155,2023-06-30_11-39-42,1688114382,350.46501874923706,638,pe8.int.triton.aalto.fi,10.10.100.8,350.46501874923706,91
tensor(0.2610),0.326944500207901,5.14314341545105,False,92,4467b_00155,2023-06-30_11-39-47,1688114387,355.6081621646881,638,pe8.int.triton.aalto.fi,10.10.100.8,355.6081621646881,92
tensor(0.2923),0.36839178800582884,5.354892015457153,False,93,4467b_00155,2023-06-30_11-39-52,1688114392,360.96305418014526,638,pe8.int.triton.aalto.fi,10.10.100.8,360.96305418014526,93
tensor(0.2690),0.34838725328445436,4.860353946685791,False,94,4467b_00155,2023-06-30_11-39-57,1688114397,365.82340812683105,638,pe8.int.triton.aalto.fi,10.10.100.8,365.82340812683105,94
tensor(0.2670),0.32072258591651914,5.278273820877075,False,95,4467b_00155,2023-06-30_11-40-02,1688114402,371.10168194770813,638,pe8.int.triton.aalto.fi,10.10.100.8,371.10168194770813,95
tensor(0.2554),0.32049224376678465,5.5854856967926025,False,96,4467b_00155,2023-06-30_11-40-08,1688114408,376.68716764450073,638,pe8.int.triton.aalto.fi,10.10.100.8,376.68716764450073,96
tensor(0.2492),0.31808417439460757,5.3462748527526855,False,97,4467b_00155,2023-06-30_11-40-13,1688114413,382.0334424972534,638,pe8.int.triton.aalto.fi,10.10.100.8,382.0334424972534,97
tensor(0.2456),0.30885536670684816,5.693467378616333,False,98,4467b_00155,2023-06-30_11-40-19,1688114419,387.72690987586975,638,pe8.int.triton.aalto.fi,10.10.100.8,387.72690987586975,98
tensor(0.2652),0.3280031085014343,5.118492364883423,False,99,4467b_00155,2023-06-30_11-40-24,1688114424,392.8454022407532,638,pe8.int.triton.aalto.fi,10.10.100.8,392.8454022407532,99
tensor(0.2489),0.32381924986839294,5.462675094604492,True,100,4467b_00155,2023-06-30_11-40-29,1688114429,398.30807733535767,638,pe8.int.triton.aalto.fi,10.10.100.8,398.30807733535767,100
