loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.5310),0.48686051964759824,2.991823673248291,False,17,4467b_00991,2023-06-30_11-54-51,1688115291,39.15676474571228,642,pe8.int.triton.aalto.fi,10.10.100.8,39.15676474571228,17
tensor(0.4713),0.44031980633735657,1.0008516311645508,False,18,4467b_00991,2023-06-30_11-54-52,1688115292,40.15761637687683,642,pe8.int.triton.aalto.fi,10.10.100.8,40.15761637687683,18
tensor(0.4473),0.42511717081069944,4.03361964225769,False,19,4467b_00991,2023-06-30_11-54-56,1688115296,44.19123601913452,642,pe8.int.triton.aalto.fi,10.10.100.8,44.19123601913452,19
tensor(0.3843),0.33947051167488096,3.0824975967407227,False,20,4467b_00991,2023-06-30_11-54-59,1688115299,47.273733615875244,642,pe8.int.triton.aalto.fi,10.10.100.8,47.273733615875244,20
tensor(0.3805),0.3442643702030182,2.22078800201416,False,21,4467b_00991,2023-06-30_11-55-01,1688115301,49.494521617889404,642,pe8.int.triton.aalto.fi,10.10.100.8,49.494521617889404,21
tensor(0.3869),0.3440733373165131,2.2247400283813477,False,22,4467b_00991,2023-06-30_11-55-04,1688115304,51.71926164627075,642,pe8.int.triton.aalto.fi,10.10.100.8,51.71926164627075,22
tensor(0.3869),0.36791192889213564,2.37652325630188,False,23,4467b_00991,2023-06-30_11-55-06,1688115306,54.09578490257263,642,pe8.int.triton.aalto.fi,10.10.100.8,54.09578490257263,23
tensor(0.4344),0.4018567204475403,2.2119503021240234,False,24,4467b_00991,2023-06-30_11-55-08,1688115308,56.307735204696655,642,pe8.int.triton.aalto.fi,10.10.100.8,56.307735204696655,24
tensor(0.3675),0.36529373526573183,4.29517126083374,False,25,4467b_00991,2023-06-30_11-55-12,1688115312,60.602906465530396,642,pe8.int.triton.aalto.fi,10.10.100.8,60.602906465530396,25
tensor(0.4543),0.4756195187568665,4.903179168701172,False,26,4467b_00991,2023-06-30_11-55-17,1688115317,65.50608563423157,642,pe8.int.triton.aalto.fi,10.10.100.8,65.50608563423157,26
tensor(0.3526),0.34269713759422304,1.5068321228027344,False,27,4467b_00991,2023-06-30_11-55-19,1688115319,67.0129177570343,642,pe8.int.triton.aalto.fi,10.10.100.8,67.0129177570343,27
tensor(0.4230),0.4127845227718353,2.510687828063965,False,28,4467b_00991,2023-06-30_11-55-21,1688115321,69.52360558509827,642,pe8.int.triton.aalto.fi,10.10.100.8,69.52360558509827,28
tensor(0.5027),0.4501985490322113,3.1251039505004883,False,29,4467b_00991,2023-06-30_11-55-24,1688115324,72.64870953559875,642,pe8.int.triton.aalto.fi,10.10.100.8,72.64870953559875,29
tensor(0.3967),0.42220787405967714,2.7800910472869873,False,30,4467b_00991,2023-06-30_11-55-27,1688115327,75.42880058288574,642,pe8.int.triton.aalto.fi,10.10.100.8,75.42880058288574,30
tensor(0.4633),0.46696566939353945,3.132657051086426,False,31,4467b_00991,2023-06-30_11-55-30,1688115330,78.56145763397217,642,pe8.int.triton.aalto.fi,10.10.100.8,78.56145763397217,31
tensor(0.3835),0.41224794983863833,2.593837261199951,False,32,4467b_00991,2023-06-30_11-55-33,1688115333,81.15529489517212,642,pe8.int.triton.aalto.fi,10.10.100.8,81.15529489517212,32
tensor(0.4365),0.4714637339115143,1.6966021060943604,False,33,4467b_00991,2023-06-30_11-55-35,1688115335,82.85189700126648,642,pe8.int.triton.aalto.fi,10.10.100.8,82.85189700126648,33
tensor(0.4052),0.4150744676589966,3.3528928756713867,False,34,4467b_00991,2023-06-30_11-55-38,1688115338,86.20478987693787,642,pe8.int.triton.aalto.fi,10.10.100.8,86.20478987693787,34
tensor(0.3903),0.40750072002410886,1.245908498764038,False,35,4467b_00991,2023-06-30_11-55-39,1688115339,87.4506983757019,642,pe8.int.triton.aalto.fi,10.10.100.8,87.4506983757019,35
tensor(0.3789),0.38181074261665343,2.2006702423095703,False,36,4467b_00991,2023-06-30_11-55-41,1688115341,89.65136861801147,642,pe8.int.triton.aalto.fi,10.10.100.8,89.65136861801147,36
tensor(0.4287),0.4418902635574341,0.715350866317749,False,37,4467b_00991,2023-06-30_11-55-42,1688115342,90.36671948432922,642,pe8.int.triton.aalto.fi,10.10.100.8,90.36671948432922,37
tensor(0.3704),0.40311592221260073,0.3405752182006836,False,38,4467b_00991,2023-06-30_11-55-43,1688115343,90.70729470252991,642,pe8.int.triton.aalto.fi,10.10.100.8,90.70729470252991,38
tensor(0.4453),0.47344185709953307,7.494053840637207,False,39,4467b_00991,2023-06-30_11-55-50,1688115350,98.20134854316711,642,pe8.int.triton.aalto.fi,10.10.100.8,98.20134854316711,39
tensor(0.4228),0.4485394299030304,3.116649627685547,False,40,4467b_00991,2023-06-30_11-55-53,1688115353,101.31799817085266,642,pe8.int.triton.aalto.fi,10.10.100.8,101.31799817085266,40
tensor(0.3856),0.4251574635505676,4.122800350189209,False,41,4467b_00991,2023-06-30_11-55-57,1688115357,105.44079852104187,642,pe8.int.triton.aalto.fi,10.10.100.8,105.44079852104187,41
tensor(0.3584),0.38521199226379393,4.047363758087158,False,42,4467b_00991,2023-06-30_11-56-01,1688115361,109.48816227912903,642,pe8.int.triton.aalto.fi,10.10.100.8,109.48816227912903,42
tensor(0.3456),0.36257484555244446,0.8763880729675293,False,43,4467b_00991,2023-06-30_11-56-02,1688115362,110.36455035209656,642,pe8.int.triton.aalto.fi,10.10.100.8,110.36455035209656,43
tensor(0.3124),0.32078705430030824,2.7873549461364746,False,44,4467b_00991,2023-06-30_11-56-05,1688115365,113.15190529823303,642,pe8.int.triton.aalto.fi,10.10.100.8,113.15190529823303,44
tensor(0.3805),0.3943766176700592,3.933061122894287,False,45,4467b_00991,2023-06-30_11-56-09,1688115369,117.08496642112732,642,pe8.int.triton.aalto.fi,10.10.100.8,117.08496642112732,45
tensor(0.3118),0.3213501572608948,3.6222078800201416,False,46,4467b_00991,2023-06-30_11-56-13,1688115373,120.70717430114746,642,pe8.int.triton.aalto.fi,10.10.100.8,120.70717430114746,46
tensor(0.3231),0.34709025025367735,1.9757070541381836,False,47,4467b_00991,2023-06-30_11-56-15,1688115375,122.68288135528564,642,pe8.int.triton.aalto.fi,10.10.100.8,122.68288135528564,47
tensor(0.3060),0.31893779039382936,2.9312052726745605,False,48,4467b_00991,2023-06-30_11-56-17,1688115377,125.6140866279602,642,pe8.int.triton.aalto.fi,10.10.100.8,125.6140866279602,48
tensor(0.3861),0.42659116387367246,0.7989733219146729,False,49,4467b_00991,2023-06-30_11-56-18,1688115378,126.41305994987488,642,pe8.int.triton.aalto.fi,10.10.100.8,126.41305994987488,49
tensor(0.4338),0.46038323640823364,1.6092302799224854,False,50,4467b_00991,2023-06-30_11-56-20,1688115380,128.02229022979736,642,pe8.int.triton.aalto.fi,10.10.100.8,128.02229022979736,50
tensor(0.3755),0.4243743002414703,1.2522659301757812,False,51,4467b_00991,2023-06-30_11-56-21,1688115381,129.27455615997314,642,pe8.int.triton.aalto.fi,10.10.100.8,129.27455615997314,51
tensor(0.3249),0.3462200939655304,1.1489794254302979,False,52,4467b_00991,2023-06-30_11-56-22,1688115382,130.42353558540344,642,pe8.int.triton.aalto.fi,10.10.100.8,130.42353558540344,52
tensor(0.3791),0.4013973593711853,1.2667384147644043,False,53,4467b_00991,2023-06-30_11-56-24,1688115384,131.69027400016785,642,pe8.int.triton.aalto.fi,10.10.100.8,131.69027400016785,53
tensor(0.3130),0.3285444378852844,0.9158487319946289,False,54,4467b_00991,2023-06-30_11-56-24,1688115384,132.60612273216248,642,pe8.int.triton.aalto.fi,10.10.100.8,132.60612273216248,54
tensor(0.4073),0.3984485924243927,1.1189846992492676,False,55,4467b_00991,2023-06-30_11-56-26,1688115386,133.72510743141174,642,pe8.int.triton.aalto.fi,10.10.100.8,133.72510743141174,55
tensor(0.3586),0.3997593283653259,0.8628640174865723,False,56,4467b_00991,2023-06-30_11-56-26,1688115386,134.58797144889832,642,pe8.int.triton.aalto.fi,10.10.100.8,134.58797144889832,56
tensor(0.3675),0.4183029651641846,0.9045708179473877,False,57,4467b_00991,2023-06-30_11-56-27,1688115387,135.4925422668457,642,pe8.int.triton.aalto.fi,10.10.100.8,135.4925422668457,57
tensor(0.4295),0.46409164667129515,0.9223673343658447,False,58,4467b_00991,2023-06-30_11-56-28,1688115388,136.41490960121155,642,pe8.int.triton.aalto.fi,10.10.100.8,136.41490960121155,58
tensor(0.4503),0.46701149344444276,0.5995388031005859,False,59,4467b_00991,2023-06-30_11-56-29,1688115389,137.01444840431213,642,pe8.int.triton.aalto.fi,10.10.100.8,137.01444840431213,59
tensor(0.3258),0.35214008688926696,0.6954288482666016,False,60,4467b_00991,2023-06-30_11-56-30,1688115390,137.70987725257874,642,pe8.int.triton.aalto.fi,10.10.100.8,137.70987725257874,60
tensor(0.3996),0.4339921176433563,0.8470206260681152,False,61,4467b_00991,2023-06-30_11-56-30,1688115390,138.55689787864685,642,pe8.int.triton.aalto.fi,10.10.100.8,138.55689787864685,61
tensor(0.3271),0.3456904113292694,0.7662756443023682,False,62,4467b_00991,2023-06-30_11-56-31,1688115391,139.32317352294922,642,pe8.int.triton.aalto.fi,10.10.100.8,139.32317352294922,62
tensor(0.3833),0.4309951663017273,0.3326377868652344,False,63,4467b_00991,2023-06-30_11-56-32,1688115392,139.65581130981445,642,pe8.int.triton.aalto.fi,10.10.100.8,139.65581130981445,63
tensor(0.3133),0.34043374061584475,0.6672453880310059,False,64,4467b_00991,2023-06-30_11-56-32,1688115392,140.32305669784546,642,pe8.int.triton.aalto.fi,10.10.100.8,140.32305669784546,64
tensor(0.3352),0.36494486331939696,0.2940664291381836,False,65,4467b_00991,2023-06-30_11-56-32,1688115392,140.61712312698364,642,pe8.int.triton.aalto.fi,10.10.100.8,140.61712312698364,65
tensor(0.3144),0.34552435874938964,0.2929060459136963,False,66,4467b_00991,2023-06-30_11-56-33,1688115393,140.91002917289734,642,pe8.int.triton.aalto.fi,10.10.100.8,140.91002917289734,66
tensor(0.3265),0.36006301641464233,0.3161323070526123,False,67,4467b_00991,2023-06-30_11-56-33,1688115393,141.22616147994995,642,pe8.int.triton.aalto.fi,10.10.100.8,141.22616147994995,67
tensor(0.3115),0.3360279262065887,0.2915835380554199,False,68,4467b_00991,2023-06-30_11-56-33,1688115393,141.51774501800537,642,pe8.int.triton.aalto.fi,10.10.100.8,141.51774501800537,68
tensor(0.3363),0.35450986623764036,0.2950398921966553,False,69,4467b_00991,2023-06-30_11-56-34,1688115394,141.81278491020203,642,pe8.int.triton.aalto.fi,10.10.100.8,141.81278491020203,69
tensor(0.3042),0.3194359838962555,0.3046743869781494,False,70,4467b_00991,2023-06-30_11-56-34,1688115394,142.11745929718018,642,pe8.int.triton.aalto.fi,10.10.100.8,142.11745929718018,70
tensor(0.3911),0.44923330545425416,0.2911643981933594,False,71,4467b_00991,2023-06-30_11-56-34,1688115394,142.40862369537354,642,pe8.int.triton.aalto.fi,10.10.100.8,142.40862369537354,71
tensor(0.4007),0.43680453300476074,0.374420166015625,False,72,4467b_00991,2023-06-30_11-56-35,1688115395,142.78304386138916,642,pe8.int.triton.aalto.fi,10.10.100.8,142.78304386138916,72
tensor(0.3864),0.41670146584510803,0.28636908531188965,False,73,4467b_00991,2023-06-30_11-56-35,1688115395,143.06941294670105,642,pe8.int.triton.aalto.fi,10.10.100.8,143.06941294670105,73
tensor(0.3203),0.34854075908660886,0.30667734146118164,False,74,4467b_00991,2023-06-30_11-56-35,1688115395,143.37609028816223,642,pe8.int.triton.aalto.fi,10.10.100.8,143.37609028816223,74
tensor(0.2948),0.32948089838027955,0.7443642616271973,False,75,4467b_00991,2023-06-30_11-56-36,1688115396,144.12045454978943,642,pe8.int.triton.aalto.fi,10.10.100.8,144.12045454978943,75
tensor(0.3101),0.32929896712303164,0.32173681259155273,False,76,4467b_00991,2023-06-30_11-56-36,1688115396,144.44219136238098,642,pe8.int.triton.aalto.fi,10.10.100.8,144.44219136238098,76
tensor(0.3273),0.3723557949066162,0.32480359077453613,False,77,4467b_00991,2023-06-30_11-56-37,1688115397,144.76699495315552,642,pe8.int.triton.aalto.fi,10.10.100.8,144.76699495315552,77
tensor(0.4675),0.5263246834278107,0.3020460605621338,False,78,4467b_00991,2023-06-30_11-56-37,1688115397,145.06904101371765,642,pe8.int.triton.aalto.fi,10.10.100.8,145.06904101371765,78
tensor(0.3133),0.3459923923015594,0.39334988594055176,False,79,4467b_00991,2023-06-30_11-56-37,1688115397,145.4623908996582,642,pe8.int.triton.aalto.fi,10.10.100.8,145.4623908996582,79
tensor(0.3263),0.3492321610450745,0.3111274242401123,False,80,4467b_00991,2023-06-30_11-56-38,1688115398,145.77351832389832,642,pe8.int.triton.aalto.fi,10.10.100.8,145.77351832389832,80
tensor(0.3724),0.3959561884403229,0.305356502532959,False,81,4467b_00991,2023-06-30_11-56-38,1688115398,146.07887482643127,642,pe8.int.triton.aalto.fi,10.10.100.8,146.07887482643127,81
tensor(0.3072),0.3367294132709503,0.3322606086730957,False,82,4467b_00991,2023-06-30_11-56-38,1688115398,146.41113543510437,642,pe8.int.triton.aalto.fi,10.10.100.8,146.41113543510437,82
tensor(0.3078),0.34540534019470215,0.32176661491394043,False,83,4467b_00991,2023-06-30_11-56-39,1688115399,146.7329020500183,642,pe8.int.triton.aalto.fi,10.10.100.8,146.7329020500183,83
tensor(0.3915),0.4190193831920624,0.3326222896575928,False,84,4467b_00991,2023-06-30_11-56-39,1688115399,147.0655243396759,642,pe8.int.triton.aalto.fi,10.10.100.8,147.0655243396759,84
tensor(0.2905),0.3232142210006714,0.3435630798339844,False,85,4467b_00991,2023-06-30_11-56-39,1688115399,147.4090874195099,642,pe8.int.triton.aalto.fi,10.10.100.8,147.4090874195099,85
tensor(0.3142),0.33940579295158385,0.32624220848083496,False,86,4467b_00991,2023-06-30_11-56-40,1688115400,147.73532962799072,642,pe8.int.triton.aalto.fi,10.10.100.8,147.73532962799072,86
tensor(0.3103),0.36071105003356935,0.3916666507720947,False,87,4467b_00991,2023-06-30_11-56-40,1688115400,148.12699627876282,642,pe8.int.triton.aalto.fi,10.10.100.8,148.12699627876282,87
tensor(0.2923),0.3039792597293854,0.3439521789550781,False,88,4467b_00991,2023-06-30_11-56-40,1688115400,148.4709484577179,642,pe8.int.triton.aalto.fi,10.10.100.8,148.4709484577179,88
tensor(0.4317),0.42411649227142334,0.35500645637512207,False,89,4467b_00991,2023-06-30_11-56-41,1688115401,148.82595491409302,642,pe8.int.triton.aalto.fi,10.10.100.8,148.82595491409302,89
tensor(0.4891),0.5287919461727142,0.8069908618927002,False,90,4467b_00991,2023-06-30_11-56-41,1688115401,149.63294577598572,642,pe8.int.triton.aalto.fi,10.10.100.8,149.63294577598572,90
tensor(0.3076),0.3585078179836273,0.3150904178619385,False,91,4467b_00991,2023-06-30_11-56-42,1688115402,149.94803619384766,642,pe8.int.triton.aalto.fi,10.10.100.8,149.94803619384766,91
tensor(0.3160),0.3556716740131378,0.3187074661254883,False,92,4467b_00991,2023-06-30_11-56-42,1688115402,150.26674365997314,642,pe8.int.triton.aalto.fi,10.10.100.8,150.26674365997314,92
tensor(0.3077),0.3315341591835022,0.42526984214782715,False,93,4467b_00991,2023-06-30_11-56-43,1688115403,150.69201350212097,642,pe8.int.triton.aalto.fi,10.10.100.8,150.69201350212097,93
tensor(0.3183),0.3525305151939392,0.32764720916748047,False,94,4467b_00991,2023-06-30_11-56-43,1688115403,151.01966071128845,642,pe8.int.triton.aalto.fi,10.10.100.8,151.01966071128845,94
tensor(0.3233),0.36036441922187806,0.34606003761291504,False,95,4467b_00991,2023-06-30_11-56-43,1688115403,151.36572074890137,642,pe8.int.triton.aalto.fi,10.10.100.8,151.36572074890137,95
tensor(0.2921),0.3219689667224884,0.3331747055053711,False,96,4467b_00991,2023-06-30_11-56-44,1688115404,151.69889545440674,642,pe8.int.triton.aalto.fi,10.10.100.8,151.69889545440674,96
tensor(0.3758),0.43703975081443786,0.33284568786621094,False,97,4467b_00991,2023-06-30_11-56-44,1688115404,152.03174114227295,642,pe8.int.triton.aalto.fi,10.10.100.8,152.03174114227295,97
tensor(0.3809),0.40269196033477783,0.33880162239074707,False,98,4467b_00991,2023-06-30_11-56-44,1688115404,152.3705427646637,642,pe8.int.triton.aalto.fi,10.10.100.8,152.3705427646637,98
tensor(0.2899),0.3223689258098602,0.3523273468017578,False,99,4467b_00991,2023-06-30_11-56-45,1688115405,152.72287011146545,642,pe8.int.triton.aalto.fi,10.10.100.8,152.72287011146545,99
tensor(0.3014),0.3214800417423248,0.4219493865966797,True,100,4467b_00991,2023-06-30_11-56-45,1688115405,153.14481949806213,642,pe8.int.triton.aalto.fi,10.10.100.8,153.14481949806213,100
