loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.9395),0.7702587246894836,3.985156536102295,False,12,4467b_00551,2023-06-30_11-44-13,1688114653,38.14379334449768,638,pe8.int.triton.aalto.fi,10.10.100.8,38.14379334449768,12
tensor(0.9321),0.7570898175239563,2.7576260566711426,False,13,4467b_00551,2023-06-30_11-44-15,1688114655,40.90141940116882,638,pe8.int.triton.aalto.fi,10.10.100.8,40.90141940116882,13
tensor(0.6760),0.6287507772445678,2.926861524581909,False,14,4467b_00551,2023-06-30_11-44-18,1688114658,43.82828092575073,638,pe8.int.triton.aalto.fi,10.10.100.8,43.82828092575073,14
tensor(0.4736),0.4865803837776184,2.9515953063964844,False,15,4467b_00551,2023-06-30_11-44-21,1688114661,46.77987623214722,638,pe8.int.triton.aalto.fi,10.10.100.8,46.77987623214722,15
tensor(0.4717),0.4885337710380554,3.1170713901519775,False,16,4467b_00551,2023-06-30_11-44-24,1688114664,49.896947622299194,638,pe8.int.triton.aalto.fi,10.10.100.8,49.896947622299194,16
tensor(0.3960),0.4266689598560333,3.0536341667175293,False,17,4467b_00551,2023-06-30_11-44-27,1688114667,52.950581789016724,638,pe8.int.triton.aalto.fi,10.10.100.8,52.950581789016724,17
tensor(0.4351),0.4737605094909668,2.899773597717285,False,18,4467b_00551,2023-06-30_11-44-30,1688114670,55.85035538673401,638,pe8.int.triton.aalto.fi,10.10.100.8,55.85035538673401,18
tensor(0.4072),0.45859365463256835,3.1067652702331543,False,19,4467b_00551,2023-06-30_11-44-33,1688114673,58.95712065696716,638,pe8.int.triton.aalto.fi,10.10.100.8,58.95712065696716,19
tensor(0.3604),0.38227595686912536,2.940614938735962,False,20,4467b_00551,2023-06-30_11-44-36,1688114676,61.897735595703125,638,pe8.int.triton.aalto.fi,10.10.100.8,61.897735595703125,20
tensor(0.3631),0.3962955415248871,2.639324426651001,False,21,4467b_00551,2023-06-30_11-44-39,1688114679,64.53706002235413,638,pe8.int.triton.aalto.fi,10.10.100.8,64.53706002235413,21
tensor(0.3821),0.4076008975505829,3.44982647895813,False,22,4467b_00551,2023-06-30_11-44-42,1688114682,67.98688650131226,638,pe8.int.triton.aalto.fi,10.10.100.8,67.98688650131226,22
tensor(0.3710),0.4046710729598999,4.045168161392212,False,23,4467b_00551,2023-06-30_11-44-46,1688114686,72.03205466270447,638,pe8.int.triton.aalto.fi,10.10.100.8,72.03205466270447,23
tensor(0.3697),0.4070871531963348,1.9584434032440186,False,24,4467b_00551,2023-06-30_11-44-48,1688114688,73.99049806594849,638,pe8.int.triton.aalto.fi,10.10.100.8,73.99049806594849,24
tensor(0.5299),0.5574159622192383,3.0203027725219727,False,25,4467b_00551,2023-06-30_11-44-51,1688114691,77.01080083847046,638,pe8.int.triton.aalto.fi,10.10.100.8,77.01080083847046,25
tensor(0.3898),0.44002482295036316,2.9509835243225098,False,26,4467b_00551,2023-06-30_11-44-54,1688114694,79.96178436279297,638,pe8.int.triton.aalto.fi,10.10.100.8,79.96178436279297,26
tensor(0.3595),0.4114698827266693,2.6825010776519775,False,27,4467b_00551,2023-06-30_11-44-57,1688114697,82.64428544044495,638,pe8.int.triton.aalto.fi,10.10.100.8,82.64428544044495,27
tensor(0.3213),0.33166333436965945,3.0947818756103516,False,28,4467b_00551,2023-06-30_11-45-00,1688114700,85.7390673160553,638,pe8.int.triton.aalto.fi,10.10.100.8,85.7390673160553,28
tensor(0.3272),0.3499945640563965,3.111396551132202,False,29,4467b_00551,2023-06-30_11-45-03,1688114703,88.8504638671875,638,pe8.int.triton.aalto.fi,10.10.100.8,88.8504638671875,29
tensor(0.3438),0.37090097069740297,3.005035161972046,False,30,4467b_00551,2023-06-30_11-45-06,1688114706,91.85549902915955,638,pe8.int.triton.aalto.fi,10.10.100.8,91.85549902915955,30
tensor(0.3850),0.4253416478633881,1.7320847511291504,False,31,4467b_00551,2023-06-30_11-45-08,1688114708,93.5875837802887,638,pe8.int.triton.aalto.fi,10.10.100.8,93.5875837802887,31
tensor(0.3728),0.40243595838546753,3.3822755813598633,False,32,4467b_00551,2023-06-30_11-45-11,1688114711,96.96985936164856,638,pe8.int.triton.aalto.fi,10.10.100.8,96.96985936164856,32
tensor(0.3256),0.33653577566146853,3.0146982669830322,False,33,4467b_00551,2023-06-30_11-45-14,1688114714,99.98455762863159,638,pe8.int.triton.aalto.fi,10.10.100.8,99.98455762863159,33
tensor(0.3195),0.34740129113197327,2.3423843383789062,False,34,4467b_00551,2023-06-30_11-45-17,1688114717,102.3269419670105,638,pe8.int.triton.aalto.fi,10.10.100.8,102.3269419670105,34
tensor(0.3841),0.4341673254966736,1.6568384170532227,False,35,4467b_00551,2023-06-30_11-45-18,1688114718,103.98378038406372,638,pe8.int.triton.aalto.fi,10.10.100.8,103.98378038406372,35
tensor(0.3801),0.4093553781509399,2.6983795166015625,False,36,4467b_00551,2023-06-30_11-45-21,1688114721,106.68215990066528,638,pe8.int.triton.aalto.fi,10.10.100.8,106.68215990066528,36
tensor(0.3359),0.34260554909706115,3.1012344360351562,False,37,4467b_00551,2023-06-30_11-45-24,1688114724,109.78339433670044,638,pe8.int.triton.aalto.fi,10.10.100.8,109.78339433670044,37
tensor(0.3112),0.3292519927024841,2.8871009349823,False,38,4467b_00551,2023-06-30_11-45-27,1688114727,112.67049527168274,638,pe8.int.triton.aalto.fi,10.10.100.8,112.67049527168274,38
tensor(0.3454),0.3828901171684265,2.9407753944396973,False,39,4467b_00551,2023-06-30_11-45-30,1688114730,115.61127066612244,638,pe8.int.triton.aalto.fi,10.10.100.8,115.61127066612244,39
tensor(0.3257),0.3399874210357666,3.1821208000183105,False,40,4467b_00551,2023-06-30_11-45-33,1688114733,118.79339146614075,638,pe8.int.triton.aalto.fi,10.10.100.8,118.79339146614075,40
tensor(0.3089),0.33368738889694216,3.694305181503296,False,41,4467b_00551,2023-06-30_11-45-37,1688114737,122.48769664764404,638,pe8.int.triton.aalto.fi,10.10.100.8,122.48769664764404,41
tensor(0.4842),0.5160316288471222,2.923943281173706,False,42,4467b_00551,2023-06-30_11-45-40,1688114740,125.41163992881775,638,pe8.int.triton.aalto.fi,10.10.100.8,125.41163992881775,42
tensor(0.3112),0.32867202162742615,3.729825019836426,False,43,4467b_00551,2023-06-30_11-45-43,1688114743,129.14146494865417,638,pe8.int.triton.aalto.fi,10.10.100.8,129.14146494865417,43
tensor(0.3002),0.30519735217094424,3.1778476238250732,False,44,4467b_00551,2023-06-30_11-45-47,1688114747,132.31931257247925,638,pe8.int.triton.aalto.fi,10.10.100.8,132.31931257247925,44
tensor(0.3718),0.41038737893104554,2.8224315643310547,False,45,4467b_00551,2023-06-30_11-45-49,1688114749,135.1417441368103,638,pe8.int.triton.aalto.fi,10.10.100.8,135.1417441368103,45
tensor(0.3437),0.3706740915775299,3.773087739944458,False,46,4467b_00551,2023-06-30_11-45-53,1688114753,138.91483187675476,638,pe8.int.triton.aalto.fi,10.10.100.8,138.91483187675476,46
tensor(0.2959),0.3049259424209595,2.5554261207580566,False,47,4467b_00551,2023-06-30_11-45-56,1688114756,141.47025799751282,638,pe8.int.triton.aalto.fi,10.10.100.8,141.47025799751282,47
tensor(0.3646),0.37636917233467104,3.167670488357544,False,48,4467b_00551,2023-06-30_11-45-59,1688114759,144.63792848587036,638,pe8.int.triton.aalto.fi,10.10.100.8,144.63792848587036,48
tensor(0.3065),0.32958523035049436,2.962411403656006,False,49,4467b_00551,2023-06-30_11-46-02,1688114762,147.60033988952637,638,pe8.int.triton.aalto.fi,10.10.100.8,147.60033988952637,49
tensor(0.3279),0.3549621939659119,3.1247944831848145,False,50,4467b_00551,2023-06-30_11-46-05,1688114765,150.72513437271118,638,pe8.int.triton.aalto.fi,10.10.100.8,150.72513437271118,50
tensor(0.3112),0.32561525106430056,2.777073383331299,False,51,4467b_00551,2023-06-30_11-46-08,1688114768,153.50220775604248,638,pe8.int.triton.aalto.fi,10.10.100.8,153.50220775604248,51
tensor(0.3819),0.397416752576828,5.039337873458862,False,52,4467b_00551,2023-06-30_11-46-13,1688114773,158.54154562950134,638,pe8.int.triton.aalto.fi,10.10.100.8,158.54154562950134,52
tensor(0.3097),0.3264704704284668,4.2462286949157715,False,53,4467b_00551,2023-06-30_11-46-17,1688114777,162.78777432441711,638,pe8.int.triton.aalto.fi,10.10.100.8,162.78777432441711,53
tensor(0.3444),0.36602855324745176,3.213315963745117,False,54,4467b_00551,2023-06-30_11-46-20,1688114780,166.00109028816223,638,pe8.int.triton.aalto.fi,10.10.100.8,166.00109028816223,54
tensor(0.3290),0.34713239669799806,3.2937495708465576,False,55,4467b_00551,2023-06-30_11-46-24,1688114784,169.2948398590088,638,pe8.int.triton.aalto.fi,10.10.100.8,169.2948398590088,55
tensor(0.3483),0.3527976334095001,3.88360857963562,False,56,4467b_00551,2023-06-30_11-46-28,1688114788,173.1784484386444,638,pe8.int.triton.aalto.fi,10.10.100.8,173.1784484386444,56
tensor(0.2935),0.30064602494239806,2.505474090576172,False,57,4467b_00551,2023-06-30_11-46-30,1688114790,175.68392252922058,638,pe8.int.triton.aalto.fi,10.10.100.8,175.68392252922058,57
tensor(0.4603),0.4668764293193817,4.50686240196228,False,58,4467b_00551,2023-06-30_11-46-35,1688114795,180.19078493118286,638,pe8.int.triton.aalto.fi,10.10.100.8,180.19078493118286,58
tensor(0.3135),0.34478325247764585,3.735922336578369,False,59,4467b_00551,2023-06-30_11-46-38,1688114798,183.92670726776123,638,pe8.int.triton.aalto.fi,10.10.100.8,183.92670726776123,59
tensor(0.3053),0.329664945602417,4.898359537124634,False,60,4467b_00551,2023-06-30_11-46-43,1688114803,188.82506680488586,638,pe8.int.triton.aalto.fi,10.10.100.8,188.82506680488586,60
tensor(0.2982),0.3073760509490967,4.09878396987915,False,61,4467b_00551,2023-06-30_11-46-47,1688114807,192.92385077476501,638,pe8.int.triton.aalto.fi,10.10.100.8,192.92385077476501,61
tensor(0.3299),0.35852689743041993,3.8249428272247314,False,62,4467b_00551,2023-06-30_11-46-51,1688114811,196.74879360198975,638,pe8.int.triton.aalto.fi,10.10.100.8,196.74879360198975,62
tensor(0.3463),0.39206173419952395,4.606984376907349,False,63,4467b_00551,2023-06-30_11-46-56,1688114816,201.3557779788971,638,pe8.int.triton.aalto.fi,10.10.100.8,201.3557779788971,63
tensor(0.3320),0.367188835144043,4.216627359390259,False,64,4467b_00551,2023-06-30_11-47-00,1688114820,205.57240533828735,638,pe8.int.triton.aalto.fi,10.10.100.8,205.57240533828735,64
tensor(0.3414),0.3886104226112366,4.819574594497681,False,65,4467b_00551,2023-06-30_11-47-05,1688114825,210.39197993278503,638,pe8.int.triton.aalto.fi,10.10.100.8,210.39197993278503,65
tensor(0.3416),0.3745914876461029,4.473577260971069,False,66,4467b_00551,2023-06-30_11-47-09,1688114829,214.8655571937561,638,pe8.int.triton.aalto.fi,10.10.100.8,214.8655571937561,66
tensor(0.3366),0.3650305449962616,5.126326084136963,False,67,4467b_00551,2023-06-30_11-47-14,1688114834,219.99188327789307,638,pe8.int.triton.aalto.fi,10.10.100.8,219.99188327789307,67
tensor(0.3225),0.3490550756454468,4.656874418258667,False,68,4467b_00551,2023-06-30_11-47-19,1688114839,224.64875769615173,638,pe8.int.triton.aalto.fi,10.10.100.8,224.64875769615173,68
tensor(0.3004),0.32669185996055605,5.1869330406188965,False,69,4467b_00551,2023-06-30_11-47-24,1688114844,229.83569073677063,638,pe8.int.triton.aalto.fi,10.10.100.8,229.83569073677063,69
tensor(0.3163),0.34517529606819153,4.182662725448608,False,70,4467b_00551,2023-06-30_11-47-28,1688114848,234.01835346221924,638,pe8.int.triton.aalto.fi,10.10.100.8,234.01835346221924,70
tensor(0.3984),0.43927189111709597,4.439743518829346,False,71,4467b_00551,2023-06-30_11-47-33,1688114853,238.45809698104858,638,pe8.int.triton.aalto.fi,10.10.100.8,238.45809698104858,71
tensor(0.3306),0.37273157238960264,4.703359603881836,False,72,4467b_00551,2023-06-30_11-47-37,1688114857,243.16145658493042,638,pe8.int.triton.aalto.fi,10.10.100.8,243.16145658493042,72
tensor(0.3265),0.3598431646823883,2.496899366378784,False,73,4467b_00551,2023-06-30_11-47-40,1688114860,245.6583559513092,638,pe8.int.triton.aalto.fi,10.10.100.8,245.6583559513092,73
tensor(0.3087),0.322580087184906,5.342678546905518,False,74,4467b_00551,2023-06-30_11-47-45,1688114865,251.00103449821472,638,pe8.int.triton.aalto.fi,10.10.100.8,251.00103449821472,74
tensor(0.3334),0.3729283928871155,2.8600411415100098,False,75,4467b_00551,2023-06-30_11-47-48,1688114868,253.86107563972473,638,pe8.int.triton.aalto.fi,10.10.100.8,253.86107563972473,75
tensor(0.3132),0.3424884080886841,5.271270990371704,False,76,4467b_00551,2023-06-30_11-47-53,1688114873,259.13234663009644,638,pe8.int.triton.aalto.fi,10.10.100.8,259.13234663009644,76
tensor(0.3269),0.34694868326187134,5.492671489715576,False,77,4467b_00551,2023-06-30_11-47-59,1688114879,264.625018119812,638,pe8.int.triton.aalto.fi,10.10.100.8,264.625018119812,77
tensor(0.3254),0.33501763343811036,3.155296802520752,False,78,4467b_00551,2023-06-30_11-48-02,1688114882,267.78031492233276,638,pe8.int.triton.aalto.fi,10.10.100.8,267.78031492233276,78
tensor(0.2996),0.3212456703186035,4.245259046554565,False,79,4467b_00551,2023-06-30_11-48-06,1688114886,272.02557396888733,638,pe8.int.triton.aalto.fi,10.10.100.8,272.02557396888733,79
tensor(0.3074),0.31617475152015684,2.456325054168701,False,80,4467b_00551,2023-06-30_11-48-09,1688114889,274.48189902305603,638,pe8.int.triton.aalto.fi,10.10.100.8,274.48189902305603,80
tensor(0.2943),0.3132129967212677,5.243687868118286,False,81,4467b_00551,2023-06-30_11-48-14,1688114894,279.7255868911743,638,pe8.int.triton.aalto.fi,10.10.100.8,279.7255868911743,81
tensor(0.3539),0.3998809397220612,5.414410352706909,False,82,4467b_00551,2023-06-30_11-48-19,1688114899,285.1399972438812,638,pe8.int.triton.aalto.fi,10.10.100.8,285.1399972438812,82
tensor(0.2989),0.31317132115364077,3.322626829147339,False,83,4467b_00551,2023-06-30_11-48-23,1688114903,288.46262407302856,638,pe8.int.triton.aalto.fi,10.10.100.8,288.46262407302856,83
tensor(0.2884),0.30119640827178956,4.541778087615967,False,84,4467b_00551,2023-06-30_11-48-27,1688114907,293.00440216064453,638,pe8.int.triton.aalto.fi,10.10.100.8,293.00440216064453,84
tensor(0.3554),0.39179888367652893,2.1615192890167236,False,85,4467b_00551,2023-06-30_11-48-29,1688114909,295.16592144966125,638,pe8.int.triton.aalto.fi,10.10.100.8,295.16592144966125,85
tensor(0.3028),0.3275777041912079,5.399661540985107,False,86,4467b_00551,2023-06-30_11-48-35,1688114915,300.56558299064636,638,pe8.int.triton.aalto.fi,10.10.100.8,300.56558299064636,86
tensor(0.2905),0.3060006648302078,3.2641637325286865,False,87,4467b_00551,2023-06-30_11-48-38,1688114918,303.82974672317505,638,pe8.int.triton.aalto.fi,10.10.100.8,303.82974672317505,87
tensor(0.3101),0.3288531541824341,3.888263702392578,False,88,4467b_00551,2023-06-30_11-48-42,1688114922,307.7180104255676,638,pe8.int.triton.aalto.fi,10.10.100.8,307.7180104255676,88
tensor(0.3044),0.31781084537506105,5.533042669296265,False,89,4467b_00551,2023-06-30_11-48-48,1688114928,313.2510530948639,638,pe8.int.triton.aalto.fi,10.10.100.8,313.2510530948639,89
tensor(0.3076),0.3260261952877045,7.525484323501587,False,90,4467b_00551,2023-06-30_11-48-55,1688114935,320.7765374183655,638,pe8.int.triton.aalto.fi,10.10.100.8,320.7765374183655,90
tensor(0.3332),0.3581798315048218,2.091395854949951,False,91,4467b_00551,2023-06-30_11-48-57,1688114937,322.86793327331543,638,pe8.int.triton.aalto.fi,10.10.100.8,322.86793327331543,91
tensor(0.2924),0.30495378375053406,5.981212615966797,False,92,4467b_00551,2023-06-30_11-49-03,1688114943,328.8491458892822,638,pe8.int.triton.aalto.fi,10.10.100.8,328.8491458892822,92
tensor(0.2866),0.30147247314453124,5.20650577545166,False,93,4467b_00551,2023-06-30_11-49-08,1688114948,334.0556516647339,638,pe8.int.triton.aalto.fi,10.10.100.8,334.0556516647339,93
tensor(0.3098),0.3212150871753693,3.838594913482666,False,94,4467b_00551,2023-06-30_11-49-12,1688114952,337.89424657821655,638,pe8.int.triton.aalto.fi,10.10.100.8,337.89424657821655,94
tensor(0.3565),0.4157369077205658,4.560068607330322,False,95,4467b_00551,2023-06-30_11-49-17,1688114957,342.4543151855469,638,pe8.int.triton.aalto.fi,10.10.100.8,342.4543151855469,95
tensor(0.3421),0.3922905385494232,4.303947448730469,False,96,4467b_00551,2023-06-30_11-49-21,1688114961,346.75826263427734,638,pe8.int.triton.aalto.fi,10.10.100.8,346.75826263427734,96
tensor(0.3045),0.3399109303951263,3.041698932647705,False,97,4467b_00551,2023-06-30_11-49-24,1688114964,349.79996156692505,638,pe8.int.triton.aalto.fi,10.10.100.8,349.79996156692505,97
tensor(0.3567),0.40732083320617674,1.6382648944854736,False,98,4467b_00551,2023-06-30_11-49-26,1688114966,351.4382264614105,638,pe8.int.triton.aalto.fi,10.10.100.8,351.4382264614105,98
tensor(0.3263),0.35723322033882143,5.7593934535980225,False,99,4467b_00551,2023-06-30_11-49-32,1688114972,357.19761991500854,638,pe8.int.triton.aalto.fi,10.10.100.8,357.19761991500854,99
tensor(0.2858),0.29698140919208527,6.635767936706543,True,100,4467b_00551,2023-06-30_11-49-38,1688114978,363.8333878517151,638,pe8.int.triton.aalto.fi,10.10.100.8,363.8333878517151,100
