2023-07-03 12:41:52,884 INFO    Thread-65 (_run_job):26499 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-3/rm6mhsug
2023-07-03 12:41:52,885 INFO    Thread-65 (_run_job):26499 [jupyter.py:save_history():445] not saving jupyter history
2023-07-03 12:41:52,885 INFO    Thread-65 (_run_job):26499 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-03 12:41:52,885 INFO    Thread-65 (_run_job):26499 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-03 12:41:52,885 INFO    Thread-65 (_run_job):26499 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-03 12:41:52,885 INFO    Thread-65 (_run_job):26499 [wandb_run.py:_restore():2107] restore
2023-07-03 12:41:52,885 INFO    Thread-65 (_run_job):26499 [wandb_run.py:_restore():2113] restore done
2023-07-03 12:41:56,650 INFO    Thread-65 (_run_job):26499 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-03 12:41:56,651 INFO    Thread-65 (_run_job):26499 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-03 12:41:56,655 INFO    Thread-65 (_run_job):26499 [wandb_run.py:_footer_sync_info():3426] logging synced files
