loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.8555),0.7565097689628602,3.46626353263855,False,67,4467b_00001,2023-06-30_11-34-50,1688114090,202.2947039604187,636,pe8.int.triton.aalto.fi,10.10.100.8,202.2947039604187,67
tensor(0.8499),0.7489909887313843,3.509373188018799,False,68,4467b_00001,2023-06-30_11-34-54,1688114094,205.8040771484375,636,pe8.int.triton.aalto.fi,10.10.100.8,205.8040771484375,68
tensor(0.8601),0.7491023659706115,3.4554128646850586,False,69,4467b_00001,2023-06-30_11-34-58,1688114098,209.25949001312256,636,pe8.int.triton.aalto.fi,10.10.100.8,209.25949001312256,69
tensor(0.8356),0.7479926705360412,3.78802752494812,False,70,4467b_00001,2023-06-30_11-35-01,1688114101,213.04751753807068,636,pe8.int.triton.aalto.fi,10.10.100.8,213.04751753807068,70
tensor(0.8291),0.7366662859916687,3.994077444076538,False,71,4467b_00001,2023-06-30_11-35-05,1688114105,217.04159498214722,636,pe8.int.triton.aalto.fi,10.10.100.8,217.04159498214722,71
tensor(0.8159),0.733559501171112,3.4218432903289795,False,72,4467b_00001,2023-06-30_11-35-09,1688114109,220.4634382724762,636,pe8.int.triton.aalto.fi,10.10.100.8,220.4634382724762,72
tensor(0.8181),0.7300725817680359,3.636960744857788,False,73,4467b_00001,2023-06-30_11-35-12,1688114112,224.10039901733398,636,pe8.int.triton.aalto.fi,10.10.100.8,224.10039901733398,73
tensor(0.7841),0.7224257349967956,3.937962293624878,False,74,4467b_00001,2023-06-30_11-35-16,1688114116,228.03836131095886,636,pe8.int.triton.aalto.fi,10.10.100.8,228.03836131095886,74
tensor(0.7641),0.7120528101921082,4.2500598430633545,False,75,4467b_00001,2023-06-30_11-35-20,1688114120,232.28842115402222,636,pe8.int.triton.aalto.fi,10.10.100.8,232.28842115402222,75
tensor(0.7428),0.6961635708808899,3.886631965637207,False,76,4467b_00001,2023-06-30_11-35-24,1688114124,236.17505311965942,636,pe8.int.triton.aalto.fi,10.10.100.8,236.17505311965942,76
tensor(0.7737),0.7052855849266052,4.340253114700317,False,77,4467b_00001,2023-06-30_11-35-29,1688114129,240.51530623435974,636,pe8.int.triton.aalto.fi,10.10.100.8,240.51530623435974,77
tensor(0.6583),0.6597515344619751,3.992614984512329,False,78,4467b_00001,2023-06-30_11-35-33,1688114133,244.50792121887207,636,pe8.int.triton.aalto.fi,10.10.100.8,244.50792121887207,78
tensor(0.6057),0.6277836441993714,3.9537417888641357,False,79,4467b_00001,2023-06-30_11-35-37,1688114137,248.4616630077362,636,pe8.int.triton.aalto.fi,10.10.100.8,248.4616630077362,79
