2023-07-04 15:54:26,678 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 15:54:26,683 INFO    Thread-38 (_run_job):19166 [wandb_watch.py:watch():51] Watching
2023-07-04 15:54:35,353 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-exu/j0e4v2y2
2023-07-04 15:54:35,354 INFO    Thread-38 (_run_job):19166 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 15:54:35,354 INFO    Thread-38 (_run_job):19166 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 15:54:35,354 INFO    Thread-38 (_run_job):19166 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 15:54:35,354 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-04 15:54:35,354 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_restore():2107] restore
2023-07-04 15:54:35,355 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_restore():2113] restore done
2023-07-04 15:54:39,717 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 15:54:39,719 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 15:54:39,724 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_footer_sync_info():3426] logging synced files
