2023-07-04 20:41:57,793 INFO    Thread-17 (_run_job):27935 [wandb_init.py:init():596] starting backend
2023-07-04 20:41:57,793 INFO    Thread-17 (_run_job):27935 [wandb_init.py:init():600] setting up manager
2023-07-04 20:41:57,799 INFO    Thread-17 (_run_job):27935 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-07-04 20:41:57,803 INFO    Thread-17 (_run_job):27935 [wandb_init.py:init():606] backend started and connected
2023-07-04 20:41:57,814 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_config_callback():1283] config_cb None None {'activation': 'exu', 'decay_rate': 0.005, 'dropout': 0.6, 'feature_dropout': 0.1, 'l2_regularization': 1.4648507355307018e-06, 'lr': 0.005660044490562763, 'output_regularization': 0.05026514154943873}
2023-07-04 20:41:57,817 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-04 20:41:57,818 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-04 20:41:57,818 INFO    Thread-17 (_run_job):27935 [wandb_init.py:init():703] updated telemetry
2023-07-04 20:41:57,830 INFO    Thread-17 (_run_job):27935 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-04 20:41:58,217 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 20:41:58,246 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 20:41:58,246 INFO    Thread-17 (_run_job):27935 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 20:42:22,012 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 20:42:22,013 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 20:42:22,013 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 20:42:22,013 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-04 20:42:22,014 INFO    Thread-17 (_run_job):27935 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 20:42:22,018 INFO    Thread-17 (_run_job):27935 [wandb_watch.py:watch():51] Watching
2023-07-04 20:42:31,635 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-single-layer/mn7jkcx6
2023-07-04 20:42:31,636 INFO    Thread-17 (_run_job):27935 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 20:42:31,636 INFO    Thread-17 (_run_job):27935 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 20:42:31,636 INFO    Thread-17 (_run_job):27935 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 20:42:31,636 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-04 20:42:31,636 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_restore():2107] restore
2023-07-04 20:42:31,636 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_restore():2113] restore done
2023-07-04 20:42:34,856 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 20:42:34,857 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 20:42:34,862 INFO    Thread-17 (_run_job):27935 [wandb_run.py:_footer_sync_info():3426] logging synced files
