2023-07-04 21:17:31,655 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_config_callback():1283] config_cb None None {'activation': 'relu', 'decay_rate': 0.005, 'dropout': 0.1, 'feature_dropout': 0.2, 'l2_regularization': 8.15709998810933e-05, 'lr': 0.0592021861853924, 'output_regularization': 0.002219807571014961}
2023-07-04 21:17:31,660 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-04 21:17:31,660 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-04 21:17:31,660 INFO    Thread-152 (_run_job):27935 [wandb_init.py:init():703] updated telemetry
2023-07-04 21:17:31,671 INFO    Thread-152 (_run_job):27935 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-04 21:17:32,084 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 21:17:32,111 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 21:17:32,111 INFO    Thread-152 (_run_job):27935 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 21:17:56,500 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 21:17:56,501 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 21:17:56,501 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 21:17:56,501 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-04 21:17:56,502 INFO    Thread-152 (_run_job):27935 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 21:17:56,505 INFO    Thread-152 (_run_job):27935 [wandb_watch.py:watch():51] Watching
2023-07-04 21:18:08,508 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-single-layer/yckbts9d
2023-07-04 21:18:08,509 INFO    Thread-152 (_run_job):27935 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 21:18:08,509 INFO    Thread-152 (_run_job):27935 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 21:18:08,509 INFO    Thread-152 (_run_job):27935 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 21:18:08,509 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-04 21:18:08,509 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_restore():2107] restore
2023-07-04 21:18:08,510 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_restore():2113] restore done
2023-07-04 21:18:13,380 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 21:18:13,381 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 21:18:13,386 INFO    Thread-152 (_run_job):27935 [wandb_run.py:_footer_sync_info():3426] logging synced files
